"PVWatts: Hourly PV Performance Data"
"Requested Location:","Pasadena, CA"
"Location:","Lat, Lon: 34.13, -118.14"
"Lat (deg N):","34.13"
"Long (deg W):","118.14"
"Elev (m):","239.94999694824"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.154"
"Capacity Factor (%)","18.8"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","8","3","0","0","7","2","0","7","0","0"
"2","8","4","0","0","7","2","0","7","0","0"
"2","8","5","0","0","7","2","0","7","0","0"
"2","8","6","0","0","8","2","0","8","0","0"
"2","8","7","468","38","11","3","178.21","13.591","137.106","129.189"
"2","8","8","723","65","14","4","434.566","22.428","359.792","345.813"
"2","8","9","838","80","17","3","659.616","32.154","539.728","519.504"
"2","8","10","906","84","19","2","822.588","40.845","651.07","626.378"
"2","8","11","930","88","20","1","912.113","48.807","694.629","668.065"
"2","8","12","929","89","21","1","919.403","50.275","694.884","668.308"
"2","8","13","915","85","22","1","851.114","49.381","645.1","620.66"
"2","8","14","873","77","21","1","706.14","44.174","545.85","525.392"
"2","8","15","784","65","19","0","500.781","40.927","383.414","368.684"
"2","8","16","541","48","16","0","238.282","27.812","178.849","169.936"
"2","8","17","0","0","13","1","0","13","0","0"
"2","8","18","0","0","12","1","0","12","0","0"
"2","8","19","0","0","12","1","0","12","0","0"
"2","8","20","0","0","11","1","0","11","0","0"
"2","8","21","0","0","11","1","0","11","0","0"
"2","8","22","0","0","11","1","0","11","0","0"
"2","8","23","0","0","10","1","0","10","0","0"
"2","9","0","0","0","10","1","0","10","0","0"
"2","9","1","0","0","10","1","0","10","0","0"
"2","9","2","0","0","9","2","0","9","0","0"
"2","9","3","0","0","9","2","0","9","0","0"
"2","9","4","0","0","9","2","0","9","0","0"
"2","9","5","0","0","9","2","0","9","0","0"
"2","9","6","0","0","11","2","0","11","0","0"
"2","9","7","514","38","14","3","191.431","16.943","144.587","136.496"
"2","9","8","771","60","17","2","453.891","28.009","365.826","351.657"
"2","9","9","880","73","20","1","677.426","40.783","530.976","511.083"
"2","9","10","945","76","23","1","846.595","49.269","641.437","617.15"
"2","9","11","966","80","24","1","936.471","53.281","696.326","669.687"
"2","9","12","969","81","24","2","947.582","49.478","719.259","691.604"
"2","9","13","958","76","23","2","878.237","46.875","674.546","648.854"
"2","9","14","917","70","22","3","731.042","39.735","578.077","556.366"
"2","9","15","828","60","20","2","520.319","34.399","411.496","395.845"
"2","9","16","617","44","17","2","258.112","23.902","196.13","186.786"
"2","9","17","0","0","15","2","0","15","0","0"
"2","9","18","0","0","15","1","0","15","0","0"
"2","9","19","0","0","15","1","0","15","0","0"
"2","9","20","0","0","14","0","0","14","0","0"
"2","9","21","0","0","13","0","0","13","0","0"
"2","9","22","0","0","13","0","0","13","0","0"
"2","9","23","0","0","12","0","0","12","0","0"
"2","10","0","0","0","12","0","0","12","0","0"
"2","10","1","0","0","11","0","0","11","0","0"
"2","10","2","0","0","11","1","0","11","0","0"
"2","10","3","0","0","10","1","0","10","0","0"
"2","10","4","0","0","10","1","0","10","0","0"
"2","10","5","0","0","10","1","0","10","0","0"
"2","10","6","0","0","11","1","0","11","0","0"
"2","10","7","513","39","13","1","192.995","16.927","146.134","138.007"
"2","10","8","765","64","16","0","456.878","33.09","359.734","345.756"
"2","10","9","874","78","19","0","685.145","45.23","525.158","505.484"
"2","10","10","942","81","20","1","852.306","46.638","654.885","630.032"
"2","10","11","964","85","21","1","943.008","50.688","711.104","683.812"
"2","10","12","964","86","21","2","951.497","46.744","732.78","704.516"
"2","10","13","945","83","20","2","878.092","44.025","684.607","658.479"
"2","10","14","895","77","19","2","725.797","39.078","576.055","554.424"
"2","10","15","797","67","17","2","513.353","31.271","412.779","397.086"
"2","10","16","143","71","14","1","128.342","18.544","107.287","100.042"
"2","10","17","0","0","11","0","0","11","0","0"
"2","10","18","0","0","10","0","0","10","0","0"
"2","10","19","0","0","10","0","0","10","0","0"
"2","10","20","0","0","10","0","0","10","0","0"
"2","10","21","0","0","10","0","0","10","0","0"
"2","10","22","0","0","10","0","0","10","0","0"
"2","10","23","0","0","9","0","0","9","0","0"
"2","11","0","0","0","9","0","0","9","0","0"
"2","11","1","0","0","8","0","0","8","0","0"
"2","11","2","0","0","8","0","0","8","0","0"
"2","11","3","0","0","8","0","0","8","0","0"
"2","11","4","0","0","8","0","0","8","0","0"
"2","11","5","0","0","8","0","0","8","0","0"
"2","11","6","0","0","9","0","0","9","0","0"
"2","11","7","0","27","10","1","25.594","8.226","23.724","18.185"
"2","11","8","64","135","10","1","171.406","13.318","153.731","145.425"
"2","11","9","0","98","11","2","93.686","12.166","85.351","78.579"
"2","11","10","150","283","12","2","427.965","22.041","372.306","357.931"
"2","11","11","50","288","13","3","344.82","20.775","302.078","289.847"
"2","11","12","277","312","14","3","595.527","27.492","505.318","486.381"
"2","11","13","197","293","14","3","481.169","25.436","412.043","396.374"
"2","11","14","74","227","13","4","289.052","18.889","254.924","244.029"
"2","11","15","0","28","12","4","26.541","11.624","24.238","18.689"
"2","11","16","0","14","11","3","13.25","9.587","12.209","6.885"
"2","11","17","0","0","9","2","0","9","0","0"
"2","11","18","0","0","9","2","0","9","0","0"
"2","11","19","0","0","8","1","0","8","0","0"
"2","11","20","0","0","8","1","0","8","0","0"
"2","11","21","0","0","8","1","0","8","0","0"
"2","11","22","0","0","8","1","0","8","0","0"
"2","11","23","0","0","8","0","0","8","0","0"
"2","12","0","0","0","8","0","0","8","0","0"
"2","12","1","0","0","7","0","0","7","0","0"
"2","12","2","0","0","7","0","0","7","0","0"
"2","12","3","0","0","7","1","0","7","0","0"
"2","12","4","0","0","6","1","0","6","0","0"
"2","12","5","0","0","6","1","0","6","0","0"
"2","12","6","0","0","7","1","0","7","0","0"
"2","12","7","421","49","9","1","179.289","12.43","141.553","133.533"
"2","12","8","696","78","11","1","442.892","23.838","365.909","351.737"
"2","12","9","294","208","12","1","431.036","25.723","366.378","352.191"
"2","12","10","299","270","14","1","543.575","31.003","452.9","435.84"
"2","12","11","453","265","15","2","705.834","33.7","581.032","559.204"
"2","12","12","0","125","16","3","119.931","19.095","105.904","98.689"
"2","12","13","192","296","15","3","480.577","25.204","412.013","396.345"
"2","12","14","217","235","14","4","408.255","22.492","353.312","339.535"
"2","12","15","0","34","13","3","32.239","13.135","29.244","23.6"
"2","12","16","505","57","11","2","239.576","15.713","192.415","183.165"
"2","12","17","0","0","8","2","0","8","0","0"
"2","12","18","0","0","8","1","0","8","0","0"
"2","12","19","0","0","8","1","0","8","0","0"
"2","12","20","0","0","8","1","0","8","0","0"
"2","12","21","0","0","8","1","0","8","0","0"
"2","12","22","0","0","8","1","0","8","0","0"
"2","12","23","0","0","9","1","0","9","0","0"
"2","13","0","0","0","9","1","0","9","0","0"
"2","13","1","0","0","9","1","0","9","0","0"
"2","13","2","0","0","9","1","0","9","0","0"
"2","13","3","0","0","9","1","0","9","0","0"
"2","13","4","0","0","9","1","0","9","0","0"
"2","13","5","0","0","9","2","0","9","0","0"
"2","13","6","0","0","9","2","0","9","0","0"
"2","13","7","0","5","9","2","4.727","6.995","4.405","0"
"2","13","8","0","11","9","3","10.416","7.422","9.688","4.411"
"2","13","9","0","63","10","3","59.84","9.683","55.116","48.967"
"2","13","10","0","28","10","4","26.583","9.095","24.547","18.993"
"2","13","11","15","236","11","4","246.128","14.935","221.455","211.459"
"2","13","12","0","95","11","4","90.437","11.946","82.471","75.759"
"2","13","13","0","157","11","4","152.098","12.98","138.065","130.126"
"2","13","14","881","85","11","5","735.56","24.264","627.866","604.143"
"2","13","15","793","72","10","5","521.634","20.046","443.07","426.35"
"2","13","16","140","79","9","4","132.459","11.468","114.746","107.336"
"2","13","17","0","0","7","4","0","7","0","0"
"2","13","18","0","0","6","3","0","6","0","0"
"2","13","19","0","0","6","3","0","6","0","0"
"2","13","20","0","0","5","3","0","5","0","0"
"2","13","21","0","0","5","2","0","5","0","0"
"2","13","22","0","0","5","2","0","5","0","0"
"2","13","23","0","0","5","2","0","5","0","0"
"2","14","0","0","0","5","2","0","5","0","0"
"2","14","1","0","0","4","2","0","4","0","0"
"2","14","2","0","0","4","1","0","4","0","0"
"2","14","3","0","0","4","1","0","4","0","0"
"2","14","4","0","0","3","1","0","3","0","0"
"2","14","5","0","0","3","1","0","3","0","0"
"2","14","6","0","0","4","1","0","4","0","0"
"2","14","7","438","51","7","2","187.618","10.133","149.956","141.739"
"2","14","8","702","80","9","2","450.97","20.014","379.737","365.125"
"2","14","9","827","94","11","2","679.266","28.86","565.766","544.538"
"2","14","10","912","92","12","1","849.993","39.065","679.364","653.463"
"2","14","11","936","97","13","1","942.014","43.252","738.814","710.277"
"2","14","12","937","97","14","1","950.005","44.756","739.452","710.886"
"2","14","13","69","285","15","2","355.322","25.918","303.805","291.524"
"2","14","14","863","90","14","2","730.325","32.774","598.731","576.196"
"2","14","15","126","167","13","2","248.469","20.374","215.683","205.838"
"2","14","16","526","59","10","2","250.342","15.773","201.315","191.839"
"2","14","17","0","0","8","1","0","8","0","0"
"2","14","18","0","0","7","1","0","7","0","0"
"2","14","19","0","0","7","0","0","7","0","0"
"2","14","20","0","0","7","0","0","7","0","0"
"2","14","21","0","0","6","0","0","6","0","0"
"2","14","22","0","0","6","0","0","6","0","0"
"2","14","23","0","0","6","1","0","6","0","0"
"2","15","0","0","0","6","1","0","6","0","0"
"2","15","1","0","0","6","1","0","6","0","0"
"2","15","2","0","0","6","1","0","6","0","0"
"2","15","3","0","0","6","1","0","6","0","0"
"2","15","4","0","0","6","1","0","6","0","0"
"2","15","5","0","0","6","1","0","6","0","0"
"2","15","6","0","0","6","1","0","6","0","0"
"2","15","7","0","6","7","2","5.673","4.983","5.333","0.135"
"2","15","8","0","21","8","3","19.896","6.645","18.569","13.127"
"2","15","9","0","31","9","3","29.411","7.937","27.296","21.69"
"2","15","10","0","101","10","4","96.316","10.589","88.359","81.523"
"2","15","11","0","32","9","5","30.403","8.331","28.169","22.546"
"2","15","12","180","334","9","4","523.817","19.078","462.382","444.989"
"2","15","13","235","299","9","4","520.231","20.058","456.786","439.59"
"2","15","14","0","30","10","4","28.467","10.153","26.166","20.581"
"2","15","15","0","14","9","4","13.262","7.715","12.321","6.995"
"2","15","16","557","57","8","3","259.549","12.608","211.296","201.564"
"2","15","17","0","0","6","3","0","6","0","0"
"2","15","18","0","0","5","3","0","5","0","0"
"2","15","19","0","0","5","3","0","5","0","0"
"2","15","20","0","0","4","3","0","4","0","0"
"2","15","21","0","0","4","3","0","4","0","0"
"2","15","22","0","0","4","3","0","4","0","0"
"2","15","23","0","0","4","3","0","4","0","0"
"2","16","0","0","0","4","3","0","4","0","0"
"2","16","1","0","0","4","3","0","4","0","0"
"2","16","2","0","0","4","3","0","4","0","0"
"2","16","3","0","0","4","3","0","4","0","0"
"2","16","4","0","0","4","3","0","4","0","0"
"2","16","5","0","0","4","3","0","4","0","0"
"2","16","6","0","0","5","3","0","5","0","0"
"2","16","7","541","45","8","4","212.678","11.105","167.228","158.599"
"2","16","8","779","68","11","6","478.076","18.478","404.942","389.509"
"2","16","9","882","80","13","6","705.229","24.84","598.749","576.214"
"2","16","10","935","87","15","6","867.707","29.998","725.311","697.384"
"2","16","11","953","93","16","5","957.391","34.722","783.897","753.273"
"2","16","12","952","95","16","5","965.911","35.029","789.812","758.908"
"2","16","13","108","302","17","5","406.853","25.234","348.931","335.291"
"2","16","14","891","85","16","5","748.588","29.954","622.306","598.813"
"2","16","15","62","162","15","4","201.219","19.529","176.149","167.303"
"2","16","16","170","79","13","2","146.586","15.763","124.018","116.4"
"2","16","17","0","0","10","1","0","10","0","0"
"2","16","18","0","0","9","1","0","9","0","0"
"2","16","19","0","0","8","1","0","8","0","0"
"2","16","20","0","0","8","1","0","8","0","0"
"2","16","21","0","0","7","1","0","7","0","0"
"2","16","22","0","0","7","2","0","7","0","0"
"2","16","23","0","0","7","2","0","7","0","0"
"2","17","0","0","0","6","2","0","6","0","0"
"2","17","1","0","0","6","2","0","6","0","0"
"2","17","2","0","0","6","2","0","6","0","0"
"2","17","3","0","0","5","2","0","5","0","0"
"2","17","4","0","0","5","2","0","5","0","0"
"2","17","5","0","0","5","2","0","5","0","0"
"2","17","6","0","0","7","2","0","7","0","0"
"2","17","7","571","46","11","2","223.443","15.153","172.558","163.799"
"2","17","8","348","131","14","2","321.801","21.616","272.867","261.474"
"2","17","9","902","82","17","2","723.443","35.4","583.9","561.959"
"2","17","10","950","90","18","1","885.813","45.838","684.077","657.973"
"2","17","11","970","94","19","1","976.136","49.856","739.715","711.137"
"2","17","12","598","224","20","2","799.997","42.173","631.31","607.445"
"2","17","13","519","227","20","2","700.748","39.181","560.854","539.818"
"2","17","14","895","89","19","2","757.934","39.353","601.716","579.061"
"2","17","15","802","76","17","2","537.087","31.984","432.028","415.686"
"2","17","16","596","56","14","1","273.436","23.266","211.915","202.167"
"2","17","17","0","0","11","1","0","11","0","0"
"2","17","18","0","0","10","0","0","10","0","0"
"2","17","19","0","0","10","0","0","10","0","0"
"2","17","20","0","0","9","0","0","9","0","0"
"2","17","21","0","0","8","1","0","8","0","0"
"2","17","22","0","0","8","1","0","8","0","0"
"2","17","23","0","0","8","1","0","8","0","0"
"2","18","0","0","0","8","1","0","8","0","0"
"2","18","1","0","0","7","1","0","7","0","0"
"2","18","2","0","0","7","1","0","7","0","0"
"2","18","3","0","0","7","1","0","7","0","0"
"2","18","4","0","0","6","1","0","6","0","0"
"2","18","5","0","0","6","1","0","6","0","0"
"2","18","6","0","0","7","1","0","7","0","0"
"2","18","7","463","54","9","1","201.393","13.168","159.613","151.167"
"2","18","8","700","87","12","0","463.787","29.524","374.636","360.187"
"2","18","9","803","108","15","0","688.595","41.632","539.205","519.001"
"2","18","10","869","115","16","1","855.481","42.993","670.637","645.113"
"2","18","11","884","126","16","2","944.532","41.587","747.364","718.437"
"2","18","12","873","133","16","3","948.985","39.008","760.877","731.328"
"2","18","13","862","123","15","3","877.493","36.443","711.593","684.279"
"2","18","14","792","119","14","3","721.128","31.73","594.961","572.578"
"2","18","15","670","104","12","2","497.713","25.975","413.507","397.789"
"2","18","16","116","84","10","1","129.707","14.522","111.905","104.558"
"2","18","17","0","0","8","0","0","8","0","0"
"2","18","18","0","0","7","0","0","7","0","0"
"2","18","19","0","0","7","0","0","7","0","0"
"2","18","20","0","0","7","0","0","7","0","0"
"2","18","21","0","0","7","0","0","7","0","0"
"2","18","22","0","0","7","0","0","7","0","0"
"2","18","23","0","0","7","0","0","7","0","0"
"2","19","0","0","0","7","0","0","7","0","0"
"2","19","1","0","0","6","0","0","6","0","0"
"2","19","2","0","0","6","0","0","6","0","0"
"2","19","3","0","0","6","0","0","6","0","0"
"2","19","4","0","0","6","1","0","6","0","0"
"2","19","5","0","0","6","1","0","6","0","0"
"2","19","6","0","0","7","1","0","7","0","0"
"2","19","7","329","57","8","1","164.932","10.94","134.619","126.759"
"2","19","8","633","104","9","1","449.153","22.008","377.091","362.563"
"2","19","9","198","236","10","1","390.458","22.56","337.685","324.39"
"2","19","10","827","133","11","2","842.694","32.869","695.093","668.508"
"2","19","11","339","315","12","2","655.487","30.458","548.394","527.839"
"2","19","12","135","343","13","2","493.627","26.628","420.752","404.791"
"2","19","13","100","307","13","2","405.341","23.768","350.071","336.394"
"2","19","14","443","207","13","2","560.569","27.567","473.005","455.237"
"2","19","15","183","178","12","2","292.138","19.98","253.542","242.685"
"2","19","16","81","86","10","2","119.838","12.325","105.57","98.362"
"2","19","17","0","6","8","1","5.673","6.194","5.305","0.108"
"2","19","18","0","0","7","1","0","7","0","0"
"2","19","19","0","0","6","1","0","6","0","0"
"2","19","20","0","0","6","1","0","6","0","0"
"2","19","21","0","0","5","1","0","5","0","0"
"2","19","22","0","0","5","1","0","5","0","0"
"2","19","23","0","0","4","1","0","4","0","0"
"2","20","0","0","0","4","1","0","4","0","0"
"2","20","1","0","0","4","0","0","4","0","0"
"2","20","2","0","0","4","0","0","4","0","0"
"2","20","3","0","0","5","0","0","5","0","0"
"2","20","4","0","0","5","1","0","5","0","0"
"2","20","5","0","0","5","1","0","5","0","0"
"2","20","6","0","0","5","1","0","5","0","0"
"2","20","7","0","5","7","1","4.728","4.433","4.455","0"
"2","20","8","12","134","9","1","137.857","11.06","125.926","118.265"
"2","20","9","314","222","12","0","464.174","29.05","388.744","373.841"
"2","20","10","77","291","13","0","366.61","29.106","308.712","296.286"
"2","20","11","227","339","13","0","570.795","35.332","466.391","448.857"
"2","20","12","179","347","14","0","537.935","36.55","436.95","420.44"
"2","20","13","346","290","14","1","616.076","33.629","507.174","488.168"
"2","20","14","820","108","13","1","729.852","36.319","588.798","566.662"
"2","20","15","728","91","12","1","518.197","29.689","422.673","406.648"
"2","20","16","479","72","10","1","251.912","18.565","202.788","193.275"
"2","20","17","50","10","8","1","20.643","7.486","16.263","10.864"
"2","20","18","0","0","8","1","0","8","0","0"
"2","20","19","0","0","7","1","0","7","0","0"
"2","20","20","0","0","7","1","0","7","0","0"
"2","20","21","0","0","6","1","0","6","0","0"
"2","20","22","0","0","6","1","0","6","0","0"
"2","20","23","0","0","5","1","0","5","0","0"
"2","21","0","0","0","5","1","0","5","0","0"
"2","21","1","0","0","5","1","0","5","0","0"
"2","21","2","0","0","5","1","0","5","0","0"
"2","21","3","0","0","5","2","0","5","0","0"
"2","21","4","0","0","5","2","0","5","0","0"
"2","21","5","0","0","5","2","0","5","0","0"
"2","21","6","0","0","7","3","0","7","0","0"
"2","21","7","582","46","10","4","231.4","13.54","181.059","172.091"
"2","21","8","774","67","14","4","483.544","23.607","401.278","385.965"
"2","21","9","903","78","17","3","724.64","33.773","590.087","567.9"
"2","21","10","941","88","19","2","885.942","42.607","695.993","669.368"
"2","21","11","946","98","20","1","969.043","50.589","731.654","703.441"
"2","21","12","536","252","21","0","779.807","52.784","582.114","560.243"
"2","21","13","509","238","21","1","708.361","43.952","553.472","532.721"
"2","21","14","368","229","20","1","522.409","37.389","420.552","404.599"
"2","21","15","413","145","18","1","398.042","30.942","325.322","312.402"
"2","21","16","118","89","15","1","135.773","19.185","114.904","107.49"
"2","21","17","0","9","13","1","8.516","11.5","7.781","2.538"
"2","21","18","0","0","12","1","0","12","0","0"
"2","21","19","0","0","11","1","0","11","0","0"
"2","21","20","0","0","11","1","0","11","0","0"
"2","21","21","0","0","11","1","0","11","0","0"
"2","21","22","0","0","11","1","0","11","0","0"
"2","21","23","0","0","10","1","0","10","0","0"
"2","22","0","0","0","10","1","0","10","0","0"
"2","22","1","0","0","10","1","0","10","0","0"
"2","22","2","0","0","10","1","0","10","0","0"
"2","22","3","0","0","10","1","0","10","0","0"
"2","22","4","0","0","10","1","0","10","0","0"
"2","22","5","0","0","10","1","0","10","0","0"
"2","22","6","0","0","12","1","0","12","0","0"
"2","22","7","589","45","15","2","232.552","19.435","177.138","168.267"
"2","22","8","340","142","18","2","332.939","25.939","277.539","266.014"
"2","22","9","738","110","21","2","653.211","37.546","522.75","503.167"
"2","22","10","606","198","23","1","739.101","46.201","570.398","548.989"
"2","22","11","956","90","24","1","971.441","53.822","720.824","693.098"
"2","22","12","960","91","25","1","982.807","55.899","721.117","693.379"
"2","22","13","947","87","25","1","911.391","54.042","674.574","648.88"
"2","22","14","904","83","24","2","762.402","44.895","588.764","566.629"
"2","22","15","819","73","21","2","550.269","36.238","434.175","417.76"
"2","22","16","630","55","18","2","288.132","25.797","221.164","211.175"
"2","22","17","0","17","15","1","16.115","14.654","14.519","9.152"
"2","22","18","0","0","14","1","0","14","0","0"
"2","22","19","0","0","13","1","0","13","0","0"
"2","22","20","0","0","12","1","0","12","0","0"
"2","22","21","0","0","12","1","0","12","0","0"
"2","22","22","0","0","11","1","0","11","0","0"
"2","22","23","0","0","11","1","0","11","0","0"
"2","23","0","0","0","11","2","0","11","0","0"
"2","23","1","0","0","10","2","0","10","0","0"
"2","23","2","0","0","10","2","0","10","0","0"
"2","23","3","0","0","10","2","0","10","0","0"
"2","23","4","0","0","9","2","0","9","0","0"
"2","23","5","0","0","9","3","0","9","0","0"
"2","23","6","0","0","10","3","0","10","0","0"
"2","23","7","572","50","14","3","235.217","18.008","181.628","172.647"
"2","23","8","783","72","18","2","497.561","30.284","400.707","385.413"
"2","23","9","881","84","21","2","724.664","39.846","572.943","551.434"
"2","23","10","944","85","22","2","889.96","45.572","688.66","662.356"
"2","23","11","961","90","23","1","978.414","53.632","726.785","698.792"
"2","23","12","959","92","24","1","985.339","55.066","726.321","698.349"
"2","23","13","946","88","24","1","913.751","53.184","679.531","653.623"
"2","23","14","903","82","23","0","762.271","53.818","561.512","540.449"
"2","23","15","820","72","21","0","551.03","44.746","416.536","400.718"
"2","23","16","146","91","18","0","147.625","26.936","119.839","112.315"
"2","23","17","136","15","15","0","41.284","15.56","29.357","23.711"
"2","23","18","0","0","14","0","0","14","0","0"
"2","23","19","0","0","13","0","0","13","0","0"
"2","23","20","0","0","12","0","0","12","0","0"
"2","23","21","0","0","12","1","0","12","0","0"
"2","23","22","0","0","12","1","0","12","0","0"
"2","23","23","0","0","11","1","0","11","0","0"
"2","24","0","0","0","11","1","0","11","0","0"
"2","24","1","0","0","11","2","0","11","0","0"
"2","24","2","0","0","11","2","0","11","0","0"
"2","24","3","0","0","11","2","0","11","0","0"
"2","24","4","0","0","10","2","0","10","0","0"
"2","24","5","0","0","10","2","0","10","0","0"
"2","24","6","0","0","12","2","0","12","0","0"
"2","24","7","534","56","15","3","231.216","18.92","179.282","170.358"
"2","24","8","775","78","17","4","501.819","26.987","411.065","395.429"
"2","24","9","888","87","20","3","735.293","36.993","589.889","567.709"
"2","24","10","943","93","22","2","900.637","45.864","695.955","669.332"
"2","24","11","968","95","23","1","992.878","54.057","735.868","707.465"
"2","24","12","970","95","24","1","1001.091","55.535","736.071","707.658"
"2","24","13","947","93","23","1","922.302","52.543","688.331","662.042"
"2","24","14","900","87","22","1","767.389","47.099","586.051","564.024"
"2","24","15","810","77","20","2","552.179","35.326","438.085","421.536"
"2","24","16","581","63","17","2","280.952","24.617","218.403","208.486"
"2","24","17","97","15","14","1","33.784","14.19","24.988","19.425"
"2","24","18","0","0","13","0","0","13","0","0"
"2","24","19","0","0","12","0","0","12","0","0"
"2","24","20","0","0","11","0","0","11","0","0"
"2","24","21","0","0","10","0","0","10","0","0"
"2","24","22","0","0","10","0","0","10","0","0"
"2","24","23","0","0","9","0","0","9","0","0"
"2","25","0","0","0","9","0","0","9","0","0"
"2","25","1","0","0","9","0","0","9","0","0"
"2","25","2","0","0","8","0","0","8","0","0"
"2","25","3","0","0","8","0","0","8","0","0"
"2","25","4","0","0","7","0","0","7","0","0"
"2","25","5","0","0","7","0","0","7","0","0"
"2","25","6","0","0","8","1","0","8","0","0"
"2","25","7","0","20","11","1","18.939","9.024","17.494","12.072"
"2","25","8","6","137","13","1","137.153","15.176","123.153","115.554"
"2","25","9","859","98","16","1","729.285","37.1","585.029","563.042"
"2","25","10","930","102","18","1","902.229","46.313","695.646","669.036"
"2","25","11","959","106","20","2","999.437","46.846","769.85","739.885"
"2","25","12","965","106","21","3","1011.115","45.311","785.194","754.509"
"2","25","13","957","99","20","3","939.638","42.79","738.253","709.742"
"2","25","14","915","92","19","3","790.172","38.301","631.44","607.569"
"2","25","15","833","79","18","3","568.631","31.898","458.911","441.64"
"2","25","16","662","58","14","2","304.847","22.329","238.342","227.897"
"2","25","17","181","16","11","1","49.171","11.797","34.477","28.733"
"2","25","18","0","0","9","1","0","9","0","0"
"2","25","19","0","0","8","0","0","8","0","0"
"2","25","20","0","0","7","0","0","7","0","0"
"2","25","21","0","0","7","1","0","7","0","0"
"2","25","22","0","0","6","1","0","6","0","0"
"2","25","23","0","0","6","1","0","6","0","0"
"2","26","0","0","0","5","1","0","5","0","0"
"2","26","1","0","0","5","1","0","5","0","0"
"2","26","2","0","0","5","2","0","5","0","0"
"2","26","3","0","0","4","2","0","4","0","0"
"2","26","4","0","0","4","2","0","4","0","0"
"2","26","5","0","0","5","3","0","5","0","0"
"2","26","6","0","0","7","3","0","7","0","0"
"2","26","7","0","37","10","4","35.089","9.154","32.394","26.69"
"2","26","8","0","72","13","4","68.399","13.016","62.079","55.789"
"2","26","9","0","95","16","3","90.488","16.691","80.783","74.107"
"2","26","10","62","299","17","2","361.899","25.24","310.456","297.979"
"2","26","11","938","118","18","2","995.891","43.311","781.369","750.864"
"2","26","12","928","123","18","2","998.039","45.192","775.564","745.331"
"2","26","13","884","128","17","2","916.924","42.269","722.458","694.66"
"2","26","14","827","121","16","3","758.236","34.615","617.472","594.177"
"2","26","15","724","105","15","2","537.757","30.056","439.045","422.464"
"2","26","16","508","79","12","1","272.657","21.28","217.723","207.824"
"2","26","17","69","18","9","1","30.658","8.966","24.318","18.768"
"2","26","18","0","0","8","1","0","8","0","0"
"2","26","19","0","0","7","2","0","7","0","0"
"2","26","20","0","0","7","2","0","7","0","0"
"2","26","21","0","0","7","2","0","7","0","0"
"2","26","22","0","0","8","2","0","8","0","0"
"2","26","23","0","0","7","2","0","7","0","0"
"2","27","0","0","0","7","2","0","7","0","0"
"2","27","1","0","0","7","2","0","7","0","0"
"2","27","2","0","0","7","2","0","7","0","0"
"2","27","3","0","0","7","1","0","7","0","0"
"2","27","4","0","0","7","1","0","7","0","0"
"2","27","5","0","0","7","1","0","7","0","0"
"2","27","6","0","0","7","2","0","7","0","0"
"2","27","7","0","68","8","2","65.99","7.713","61.305","55.031"
"2","27","8","0","44","8","3","41.745","7.36","38.841","33.012"
"2","27","9","0","24","9","3","22.773","7.833","21.146","15.655"
"2","27","10","0","96","9","4","91.405","9.453","84.273","77.524"
"2","27","11","137","361","9","4","514.217","18.997","454.177","437.072"
"2","27","12","3","169","9","4","166.11","12.202","151.304","143.056"
"2","27","13","8","208","8","4","209.802","11.405","191.765","182.531"
"2","27","14","0","148","8","4","142.911","10.008","131.441","123.654"
"2","27","15","0","91","7","4","86.884","7.598","80.756","74.081"
"2","27","16","0","61","6","4","58.273","5.823","54.581","48.442"
"2","27","17","0","11","6","3","10.411","4.528","9.806","4.526"
"2","27","18","0","0","6","3","0","6","0","0"
"2","27","19","0","0","6","4","0","6","0","0"
"2","27","20","0","0","5","4","0","5","0","0"
"2","27","21","0","0","5","5","0","5","0","0"
"2","27","22","0","0","5","4","0","5","0","0"
"2","27","23","0","0","4","3","0","4","0","0"
"2","28","0","0","0","4","2","0","4","0","0"
"2","28","1","0","0","3","2","0","3","0","0"
"2","28","2","0","0","3","1","0","3","0","0"
"2","28","3","0","0","3","1","0","3","0","0"
"2","28","4","0","0","3","1","0","3","0","0"
"2","28","5","0","0","3","1","0","3","0","0"
"2","28","6","0","0","4","0","0","4","0","0"
"2","28","7","441","76","6","0","226.33","12.653","185.001","175.935"
"2","28","8","674","110","8","0","491.475","26.852","405.301","389.856"
"2","28","9","792","127","9","0","722.091","37.284","579.45","557.684"
"2","28","10","835","145","11","0","881.523","45.37","683.338","657.265"
"2","28","11","862","151","12","1","973.688","43.332","763.966","734.274"
"2","28","12","289","352","13","2","657.279","31.876","546.311","525.835"
"2","28","13","351","306","12","3","641.612","27.396","544.492","524.086"
"2","28","14","9","196","11","3","198.247","15.811","177.638","168.755"
"2","28","15","544","129","10","3","458.96","19.932","394.41","379.323"
