"PVWatts: Hourly PV Performance Data"
"Requested Location:","Anaheim, CA"
"Location:","Lat, Lon: 33.85, -117.9"
"Lat (deg N):","33.85"
"Long (deg W):","117.9"
"Elev (m):","53.700000762939"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.152"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","17","0","0","0","10","1","0","10","0","0"
"4","17","1","0","0","10","1","0","10","0","0"
"4","17","2","0","0","9","1","0","9","0","0"
"4","17","3","0","0","9","0","0","9","0","0"
"4","17","4","0","0","9","0","0","9","0","0"
"4","17","5","19","11","10","0","10.419","6.241","9.741","4.462"
"4","17","6","0","61","11","1","57.837","10.406","53.102","46.993"
"4","17","7","17","160","12","2","160.5","14.627","144.106","136.026"
"4","17","8","0","145","13","2","138.564","15.396","124.428","116.801"
"4","17","9","5","189","13","3","185.593","16.162","166.072","157.47"
"4","17","10","15","281","12","3","286.259","17.729","254.353","243.474"
"4","17","11","9","208","12","4","209.47","15.695","187.847","178.711"
"4","17","12","18","308","12","4","316.87","17.91","281.326","269.693"
"4","17","13","64","391","13","5","450.002","20.979","393.899","378.829"
"4","17","14","822","141","12","6","798.085","25.426","680.949","654.98"
"4","17","15","0","125","12","6","119.225","13.922","107.772","100.516"
"4","17","16","268","149","11","5","249.079","14.697","213.909","204.109"
"4","17","17","199","62","10","4","85.425","10.829","67.1","60.708"
"4","17","18","0","0","9","3","0","9","0","0"
"4","17","19","0","0","9","2","0","9","0","0"
"4","17","20","0","0","9","2","0","9","0","0"
"4","17","21","0","0","8","2","0","8","0","0"
"4","17","22","0","0","8","2","0","8","0","0"
"4","17","23","0","0","8","1","0","8","0","0"
"4","18","0","0","0","8","1","0","8","0","0"
"4","18","1","0","0","8","0","0","8","0","0"
"4","18","2","0","0","8","0","0","8","0","0"
"4","18","3","0","0","8","0","0","8","0","0"
"4","18","4","0","0","8","0","0","8","0","0"
"4","18","5","26","13","9","0","12.23","5.264","11.483","6.172"
"4","18","6","309","81","10","0","144.573","13.103","113.622","106.237"
"4","18","7","387","159","12","0","336.277","24.441","278.473","266.921"
"4","18","8","391","250","14","0","513.226","34.141","418.193","402.319"
"4","18","9","813","159","15","0","848.632","46.877","652.281","627.538"
"4","18","10","858","163","16","1","992.032","47.381","762.395","732.776"
"4","18","11","873","167","17","2","1059.246","45.73","821.421","789.002"
"4","18","12","870","168","17","3","1048.237","42.451","826.727","794.051"
"4","18","13","853","160","17","4","958.201","38.292","771.246","741.215"
"4","18","14","796","158","16","4","794.725","33.721","651.681","626.964"
"4","18","15","432","212","15","3","478.465","26.86","401.259","385.948"
"4","18","16","398","130","14","3","282.026","20.397","232.424","222.138"
"4","18","17","392","51","13","2","102.272","14.826","70.414","63.954"
"4","18","18","0","0","11","2","0","11","0","0"
"4","18","19","0","0","11","1","0","11","0","0"
"4","18","20","0","0","10","1","0","10","0","0"
"4","18","21","0","0","10","0","0","10","0","0"
"4","18","22","0","0","10","0","0","10","0","0"
"4","18","23","0","0","10","0","0","10","0","0"
"4","19","0","0","0","10","0","0","10","0","0"
"4","19","1","0","0","10","0","0","10","0","0"
"4","19","2","0","0","9","0","0","9","0","0"
"4","19","3","0","0","9","0","0","9","0","0"
"4","19","4","0","0","9","0","0","9","0","0"
"4","19","5","33","14","9","0","12.261","5.293","11.51","6.199"
"4","19","6","436","82","11","0","173.175","15.448","131.027","123.249"
"4","19","7","672","111","13","0","420.137","28.731","335.697","322.463"
"4","19","8","781","131","15","1","659.585","35.338","531.647","511.729"
"4","19","9","848","141","16","2","859.925","38.906","688.526","662.228"
"4","19","10","911","130","17","2","1002.092","43.958","783.96","753.333"
"4","19","11","923","133","18","3","1066.664","43.683","835.991","802.862"
"4","19","12","917","133","18","4","1051.176","41.218","834.278","801.232"
"4","19","13","886","136","18","4","957.542","39.25","766.987","737.155"
"4","19","14","842","130","17","4","801.939","34.846","653.816","629.009"
"4","19","15","769","117","16","4","587.23","29.001","484.058","465.894"
"4","19","16","649","94","15","3","343.314","23.14","273.199","261.796"
"4","19","17","44","66","14","3","67.884","14.847","58.677","52.455"
"4","19","18","0","0","12","2","0","12","0","0"
"4","19","19","0","0","11","1","0","11","0","0"
"4","19","20","0","0","11","1","0","11","0","0"
"4","19","21","0","0","11","0","0","11","0","0"
"4","19","22","0","0","10","0","0","10","0","0"
"4","19","23","0","0","10","0","0","10","0","0"
"4","20","0","0","0","10","0","0","10","0","0"
"4","20","1","0","0","9","0","0","9","0","0"
"4","20","2","0","0","9","0","0","9","0","0"
"4","20","3","0","0","9","0","0","9","0","0"
"4","20","4","0","0","9","0","0","9","0","0"
"4","20","5","0","15","10","0","14.21","6.428","13.275","7.931"
"4","20","6","356","79","12","0","153.887","15.608","118.15","110.664"
"4","20","7","683","107","14","0","422.109","29.623","335.741","322.505"
"4","20","8","781","130","16","1","658.589","36.275","528.438","508.641"
"4","20","9","839","145","18","1","857.161","44.79","666.041","640.714"
"4","20","10","901","135","19","2","998.076","45.74","773.645","743.502"
"4","20","11","916","136","20","3","1062.797","45.495","825.184","792.582"
"4","20","12","911","137","21","3","1049.191","46.295","811.196","779.271"
"4","20","13","904","126","20","4","963.648","41.308","763.867","734.179"
"4","20","14","856","122","20","4","804.347","37.834","646.076","621.594"
"4","20","15","786","110","19","5","589.784","30.541","482.384","464.28"
"4","20","16","669","88","17","4","344.827","24.332","272.253","260.876"
"4","20","17","414","57","15","3","111.138","16.919","76.423","69.838"
"4","20","18","0","0","13","2","0","13","0","0"
"4","20","19","0","0","12","0","0","12","0","0"
"4","20","20","0","0","12","0","0","12","0","0"
"4","20","21","0","0","11","0","0","11","0","0"
"4","20","22","0","0","11","0","0","11","0","0"
"4","20","23","0","0","11","0","0","11","0","0"
"4","21","0","0","0","11","0","0","11","0","0"
"4","21","1","0","0","10","0","0","10","0","0"
"4","21","2","0","0","10","0","0","10","0","0"
"4","21","3","0","0","10","1","0","10","0","0"
"4","21","4","0","0","10","1","0","10","0","0"
"4","21","5","92","18","11","1","14.448","8.877","13.355","8.009"
"4","21","6","0","45","13","1","42.693","11.967","38.928","33.098"
"4","21","7","50","184","16","1","200.634","20.437","174.635","165.825"
"4","21","8","71","280","18","2","322.009","25.543","275.258","263.797"
"4","21","9","375","340","19","2","662.851","35.803","539.709","519.486"
"4","21","10","270","426","20","3","699.479","36.558","568.248","546.923"
"4","21","11","917","138","21","3","1065.874","45.846","826.062","793.417"
"4","21","12","916","136","21","4","1052.99","44.145","823.274","790.765"
"4","21","13","904","129","21","4","966.483","42.342","762.083","732.478"
"4","21","14","865","122","20","5","811.132","36.077","657.242","632.289"
"4","21","15","798","109","19","4","595.789","32.159","483.433","465.291"
"4","21","16","623","104","18","4","343.252","25.31","271.376","260.024"
"4","21","17","358","66","15","3","110.901","16.909","79.271","72.627"
"4","21","18","0","0","13","2","0","13","0","0"
"4","21","19","0","0","12","1","0","12","0","0"
"4","21","20","0","0","12","0","0","12","0","0"
"4","21","21","0","0","12","0","0","12","0","0"
"4","21","22","0","0","11","0","0","11","0","0"
"4","21","23","0","0","11","0","0","11","0","0"
"4","22","0","0","0","11","0","0","11","0","0"
"4","22","1","0","0","10","0","0","10","0","0"
"4","22","2","0","0","10","1","0","10","0","0"
"4","22","3","0","0","9","1","0","9","0","0"
"4","22","4","0","0","9","1","0","9","0","0"
"4","22","5","107","19","10","1","15.28","7.878","14.185","8.824"
"4","22","6","568","69","12","2","193.278","15.382","141.906","133.878"
"4","22","7","268","187","15","3","308.263","21.284","261.806","250.721"
"4","22","8","315","276","17","2","489.793","29.328","409.215","393.64"
"4","22","9","915","114","19","2","885.489","41.909","698.252","671.528"
"4","22","10","945","119","20","1","1024.067","52.064","767.655","737.791"
"4","22","11","953","123","21","1","1086.679","55.149","801.363","769.91"
"4","22","12","947","125","21","0","1072.343","61.664","762.544","732.918"
"4","22","13","935","119","21","0","984.429","59.159","709.425","682.208"
"4","22","14","897","115","21","1","825.275","47.994","629.125","605.35"
"4","22","15","828","106","20","1","610.538","40.42","475.358","457.506"
"4","22","16","688","93","19","1","356.917","31.084","273.074","261.674"
"4","22","17","429","61","17","1","117.167","20.381","79.675","73.022"
"4","22","18","0","0","15","1","0","15","0","0"
"4","22","19","0","0","14","1","0","14","0","0"
"4","22","20","0","0","13","1","0","13","0","0"
"4","22","21","0","0","13","1","0","13","0","0"
"4","22","22","0","0","13","2","0","13","0","0"
"4","22","23","0","0","13","2","0","13","0","0"
"4","23","0","0","0","13","3","0","13","0","0"
"4","23","1","0","0","13","3","0","13","0","0"
"4","23","2","0","0","13","3","0","13","0","0"
"4","23","3","0","0","12","3","0","12","0","0"
"4","23","4","0","0","12","3","0","12","0","0"
"4","23","5","149","21","14","3","17.04","12.665","15.49","10.105"
"4","23","6","602","67","17","4","199.836","19.951","142.969","134.916"
"4","23","7","798","87","19","5","457.834","26.999","367.548","353.325"
"4","23","8","887","101","22","4","700.015","36.622","560.36","539.342"
"4","23","9","935","110","24","3","898.655","45.03","697.347","670.663"
"4","23","10","967","111","25","2","1036.981","52.468","775.642","745.406"
"4","23","11","974","114","26","1","1098.488","60.081","788.194","757.367"
"4","23","12","967","116","27","1","1082.761","60.805","773.708","743.562"
"4","23","13","951","111","26","1","990.617","57.429","720.795","693.071"
"4","23","14","910","108","25","2","828.067","47.688","632.233","608.329"
"4","23","15","842","99","24","2","611.599","40.91","474.834","457.001"
"4","23","16","738","79","22","3","362.522","30.631","276.571","265.073"
"4","23","17","486","54","19","3","118.263","21.187","77.249","70.647"
"4","23","18","0","0","17","2","0","17","0","0"
"4","23","19","0","0","16","1","0","16","0","0"
"4","23","20","0","0","16","0","0","16","0","0"
"4","23","21","0","0","15","0","0","15","0","0"
"4","23","22","0","0","14","0","0","14","0","0"
"4","23","23","0","0","14","1","0","14","0","0"
"4","24","0","0","0","13","1","0","13","0","0"
"4","24","1","0","0","13","1","0","13","0","0"
"4","24","2","0","0","12","1","0","12","0","0"
"4","24","3","0","0","12","1","0","12","0","0"
"4","24","4","0","0","12","1","0","12","0","0"
"4","24","5","107","22","14","1","17.6","12.075","16.041","10.646"
"4","24","6","517","78","17","2","192.577","20.428","140.965","132.959"
"4","24","7","733","101","21","1","442.736","33.731","345.228","331.702"
"4","24","8","814","126","24","0","679.664","49.686","509.193","490.113"
"4","24","9","856","146","25","0","874.344","57.735","633.882","609.91"
"4","24","10","916","138","26","1","1016.353","57.366","740.134","711.537"
"4","24","11","919","146","27","1","1075.858","60.343","770.82","740.81"
"4","24","12","907","151","27","1","1058.577","60.101","759.439","729.957"
"4","24","13","871","156","27","2","968.841","53.174","721.62","693.859"
"4","24","14","819","151","26","2","804.007","48","613.089","589.973"
"4","24","15","737","138","25","3","588.44","39.273","461.646","444.279"
"4","24","16","624","108","23","3","347.407","31.221","267.297","256.06"
"4","24","17","363","69","20","2","114.51","22.478","80.097","73.435"
"4","24","18","0","0","17","1","0","17","0","0"
"4","24","19","0","0","17","1","0","17","0","0"
"4","24","20","0","0","17","0","0","17","0","0"
"4","24","21","0","0","17","0","0","17","0","0"
"4","24","22","0","0","17","0","0","17","0","0"
"4","24","23","0","0","17","0","0","17","0","0"
"4","25","0","0","0","16","0","0","16","0","0"
"4","25","1","0","0","15","0","0","15","0","0"
"4","25","2","0","0","15","1","0","15","0","0"
"4","25","3","0","0","14","1","0","14","0","0"
"4","25","4","0","0","14","1","0","14","0","0"
"4","25","5","44","23","15","1","20.818","13.215","18.878","13.43"
"4","25","6","365","85","19","2","164.537","21.707","123.91","116.294"
"4","25","7","699","114","23","2","440.988","33.556","345.097","331.575"
"4","25","8","799","136","26","2","680.387","43.446","526.834","507.097"
"4","25","9","854","151","28","2","878.171","50.921","660.781","635.677"
"4","25","10","888","157","29","2","1015.786","55.707","746.535","717.646"
"4","25","11","897","162","30","1","1069.641","62.947","755.119","725.836"
"4","25","12","890","162","29","1","1060.31","61.967","752.692","723.521"
"4","25","13","886","146","29","2","966.045","55.014","712.352","685.005"
"4","25","14","841","139","28","2","808.751","50.032","610.04","587.048"
"4","25","15","765","126","27","2","592.854","43.315","455.339","438.193"
"4","25","16","666","96","25","2","351.481","34.571","264.834","253.666"
"4","25","17","418","63","22","1","117.814","25.434","78.906","72.269"
"4","25","18","0","0","19","1","0","19","0","0"
"4","25","19","0","0","19","0","0","19","0","0"
"4","25","20","0","0","19","0","0","19","0","0"
"4","25","21","0","0","18","0","0","18","0","0"
"4","25","22","0","0","18","1","0","18","0","0"
"4","25","23","0","0","17","1","0","17","0","0"
"4","26","0","0","0","17","1","0","17","0","0"
"4","26","1","0","0","17","1","0","17","0","0"
"4","26","2","0","0","16","1","0","16","0","0"
"4","26","3","0","0","16","1","0","16","0","0"
"4","26","4","0","0","16","1","0","16","0","0"
"4","26","5","34","23","18","1","20.787","16.317","18.589","13.146"
"4","26","6","403","81","22","2","169.904","24.91","124.716","117.082"
"4","26","7","543","134","25","3","387.331","33.137","305.695","293.358"
"4","26","8","542","207","28","3","578.414","41.048","454.661","437.539"
"4","26","9","856","145","31","2","874.074","53.441","648.827","624.23"
"4","26","10","893","149","32","2","1005.802","58.322","728.578","700.504"
"4","26","11","899","156","32","1","1065.552","64.659","744.863","716.05"
"4","26","12","886","161","32","1","1055.004","64.59","737.753","709.264"
"4","26","13","853","163","31","1","958.833","61.14","683.347","657.274"
"4","26","14","800","157","30","1","794.586","55.52","581.923","560.06"
"4","26","15","715","144","29","1","580.887","48.093","435.636","419.171"
"4","26","16","602","112","27","2","342.909","36.312","257.853","246.878"
"4","26","17","343","72","24","1","114.646","27.326","79.428","72.78"
"4","26","18","0","0","22","1","0","22","0","0"
"4","26","19","0","0","21","1","0","21","0","0"
"4","26","20","0","0","21","1","0","21","0","0"
"4","26","21","0","0","20","1","0","20","0","0"
"4","26","22","0","0","20","1","0","20","0","0"
"4","26","23","0","0","19","1","0","19","0","0"
"4","27","0","0","0","19","1","0","19","0","0"
"4","27","1","0","0","18","1","0","18","0","0"
"4","27","2","0","0","17","1","0","17","0","0"
"4","27","3","0","0","17","2","0","17","0","0"
"4","27","4","0","0","17","2","0","17","0","0"
"4","27","5","44","26","19","2","23.253","17.759","20.659","15.178"
"4","27","6","394","103","23","3","189.186","26.08","141.03","133.022"
"4","27","7","682","120","26","3","440.648","35.426","342.296","328.86"
"4","27","8","784","141","29","1","677.422","49.405","508.633","489.574"
"4","27","9","840","156","31","0","872.185","63.208","613.158","590.039"
"4","27","10","877","161","32","0","1009.551","68.882","688.263","661.976"
"4","27","11","889","165","32","1","1072.523","64.852","748.901","719.903"
"4","27","12","883","165","32","2","1055.826","60.008","757.86","728.45"
"4","27","13","903","135","31","3","969.956","54.156","718.579","690.954"
"4","27","14","861","128","30","3","812.545","49.564","614.363","591.195"
"4","27","15","792","116","29","4","598.34","42.119","462.114","444.731"
"4","27","16","569","123","26","3","339.209","34.062","258.875","247.871"
"4","27","17","323","75","23","2","114.694","25.506","81.2","74.516"
"4","27","18","0","0","20","1","0","20","0","0"
"4","27","19","0","0","20","1","0","20","0","0"
"4","27","20","0","0","19","1","0","19","0","0"
"4","27","21","0","0","18","0","0","18","0","0"
"4","27","22","0","0","17","0","0","17","0","0"
"4","27","23","0","0","16","1","0","16","0","0"
"4","28","0","0","0","15","1","0","15","0","0"
"4","28","1","0","0","15","1","0","15","0","0"
"4","28","2","0","0","14","1","0","14","0","0"
"4","28","3","0","0","14","1","0","14","0","0"
"4","28","4","0","0","14","1","0","14","0","0"
"4","28","5","109","27","15","1","23.019","13.291","20.867","15.381"
"4","28","6","499","82","18","2","195.445","21.539","143.942","135.866"
"4","28","7","635","128","20","1","427.41","32.293","337.939","324.636"
"4","28","8","748","149","21","1","661.875","41.189","518.832","499.394"
"4","28","9","813","161","22","2","854.876","44.531","665.327","640.03"
"4","28","10","857","163","23","3","992.586","46.496","766.401","736.596"
"4","28","11","870","169","23","3","1057.363","48.229","809.292","777.459"
"4","28","12","869","167","23","3","1043.664","48.072","799.431","768.07"
"4","28","13","860","158","22","4","959.4","43.148","753.395","724.191"
"4","28","14","819","149","21","4","800.805","38.729","640.457","616.211"
"4","28","15","742","137","20","3","589.648","34.373","473.97","456.168"
"4","28","16","536","133","18","3","336.321","25.968","267.923","256.668"
"4","28","17","279","82","15","2","114.889","17.387","86.887","80.082"
"4","28","18","0","0","13","1","0","13","0","0"
"4","28","19","0","0","13","1","0","13","0","0"
"4","28","20","0","0","12","1","0","12","0","0"
"4","28","21","0","0","12","1","0","12","0","0"
"4","28","22","0","0","12","1","0","12","0","0"
"4","28","23","0","0","12","1","0","12","0","0"
"4","29","0","0","0","12","1","0","12","0","0"
"4","29","1","0","0","12","0","0","12","0","0"
"4","29","2","0","0","12","0","0","12","0","0"
"4","29","3","0","0","11","0","0","11","0","0"
"4","29","4","0","0","11","0","0","11","0","0"
"4","29","5","0","16","12","0","15.155","8.554","14.028","8.67"
"4","29","6","157","108","14","0","138.696","16.962","115.103","107.685"
"4","29","7","10","165","16","0","161.801","21.518","141.02","133.012"
"4","29","8","378","269","17","0","525.658","36.223","424.431","408.347"
"4","29","9","308","371","18","1","637.555","38.025","513.569","494.327"
"4","29","10","320","427","19","1","745.621","42.527","587.763","565.668"
"4","29","11","853","184","20","2","1055.361","47.76","809.76","777.904"
"4","29","12","852","180","21","3","1039.725","46.069","804.825","773.206"
"4","29","13","837","170","20","4","950.179","41.012","754.352","725.104"
"4","29","14","788","161","19","4","788.303","36.496","637.599","613.472"
"4","29","15","700","149","18","4","576.325","30.713","471.956","454.225"
"4","29","16","544","129","17","3","335.479","24.917","268.25","256.986"
"4","29","17","292","82","15","2","116.906","17.439","87.932","81.105"
"4","29","18","0","0","13","1","0","13","0","0"
"4","29","19","0","0","13","1","0","13","0","0"
"4","29","20","0","0","13","0","0","13","0","0"
"4","29","21","0","0","12","0","0","12","0","0"
"4","29","22","0","0","12","0","0","12","0","0"
"4","29","23","0","0","12","0","0","12","0","0"
"4","30","0","0","0","11","0","0","11","0","0"
"4","30","1","0","0","11","0","0","11","0","0"
"4","30","2","0","0","10","1","0","10","0","0"
"4","30","3","0","0","10","1","0","10","0","0"
"4","30","4","0","0","10","1","0","10","0","0"
"4","30","5","125","31","12","1","26.145","10.301","24.016","18.471"
"4","30","6","524","85","15","2","205.509","18.786","153.433","145.134"
"4","30","7","707","116","18","2","450.38","28.954","361.053","347.034"
"4","30","8","814","132","21","2","689.242","38.813","546.578","526.092"
"4","30","9","876","141","22","1","887.772","49.501","673.109","647.479"
"4","30","10","901","152","23","0","1016.423","60.974","725.395","697.464"
"4","30","11","915","154","24","0","1078.76","64.202","756.088","726.76"
"4","30","12","911","153","24","1","1062.686","57.463","773.703","743.557"
"4","30","13","890","148","24","1","970.028","54.966","715.468","687.982"
"4","30","14","851","138","24","2","814.089","46.33","626.138","602.487"
"4","30","15","782","123","23","2","599.127","39.581","468.88","451.258"
"4","30","16","721","87","15","4","363.58","22.764","288.779","276.933"
"4","30","17","490","59","13","3","124.643","15.279","84.708","77.95"
"4","30","18","0","0","11","3","0","11","0","0"
"4","30","19","0","0","10","2","0","10","0","0"
"4","30","20","0","0","9","2","0","9","0","0"
"4","30","21","0","0","9","1","0","9","0","0"
"4","30","22","0","0","9","1","0","9","0","0"
"4","30","23","0","0","9","1","0","9","0","0"
"5","1","0","0","0","9","0","0","9","0","0"
"5","1","1","0","0","8","0","0","8","0","0"
"5","1","2","0","0","8","0","0","8","0","0"
"5","1","3","0","0","8","0","0","8","0","0"
"5","1","4","0","0","8","0","0","8","0","0"
"5","1","5","135","32","9","0","25.337","5.897","23.724","18.185"
"5","1","6","510","86","11","0","203.851","16.965","154.047","145.733"
"5","1","7","722","106","13","0","448.077","29.964","357.062","343.168"
"5","1","8","810","126","14","0","680.948","40.361","535.78","515.705"
"5","1","9","869","135","16","1","875.911","43.531","685.175","659.022"
"5","1","10","897","143","17","2","1003.608","44.042","784.847","754.178"
"5","1","11","18","315","18","3","323.134","26.7","275.419","263.953"
"5","1","12","893","153","18","4","1044.498","39.646","835.605","802.494"
"5","1","13","874","148","18","4","960.809","39.305","769.382","739.438"
"5","1","14","823","144","17","5","798.005","32.804","657.175","632.225"
"5","1","15","743","134","16","4","586.73","28.982","484.062","465.899"
"5","1","16","626","108","14","4","348.149","21.405","280.711","269.095"
"5","1","17","386","71","13","3","120.278","15.131","86.615","79.816"
"5","1","18","0","0","11","2","0","11","0","0"
"5","1","19","0","0","10","1","0","10","0","0"
"5","1","20","0","0","9","1","0","9","0","0"
"5","1","21","0","0","9","1","0","9","0","0"
"5","1","22","0","0","9","0","0","9","0","0"
"5","1","23","0","0","9","0","0","9","0","0"
"5","2","0","0","0","9","0","0","9","0","0"
"5","2","1","0","0","9","0","0","9","0","0"
"5","2","2","0","0","9","0","0","9","0","0"
"5","2","3","0","0","9","0","0","9","0","0"
"5","2","4","0","0","9","0","0","9","0","0"
"5","2","5","105","34","9","0","28.336","6.037","26.517","20.925"
"5","2","6","474","94","11","0","202.131","16.926","154.547","146.222"
"5","2","7","717","108","13","0","448.335","29.96","357.494","343.587"
"5","2","8","816","124","16","0","683.376","42.309","532.39","512.444"
"5","2","9","870","135","18","0","876.88","51.4","658.15","633.159"
"5","2","10","905","138","19","1","1006.128","50.632","760.049","730.539"
"5","2","11","911","145","20","3","1065.257","45.567","826.784","794.105"
"5","2","12","900","149","20","4","1047.086","43.058","823.249","790.741"
"5","2","13","859","158","19","5","956.942","38","771.329","741.295"
"5","2","14","810","153","18","4","796.619","35.708","646.783","622.272"
"5","2","15","731","140","17","4","585.415","29.937","480.92","462.869"
"5","2","16","610","114","16","3","347.943","24.24","277.47","265.946"
"5","2","17","379","73","14","2","121.265","16.593","87.296","80.483"
"5","2","18","0","0","12","1","0","12","0","0"
"5","2","19","0","0","11","0","0","11","0","0"
"5","2","20","0","0","11","0","0","11","0","0"
"5","2","21","0","0","10","0","0","10","0","0"
"5","2","22","0","0","10","0","0","10","0","0"
"5","2","23","0","0","10","0","0","10","0","0"
"5","3","0","0","0","10","0","0","10","0","0"
"5","3","1","0","0","10","0","0","10","0","0"
"5","3","2","0","0","10","0","0","10","0","0"
"5","3","3","0","0","10","0","0","10","0","0"
"5","3","4","0","0","10","0","0","10","0","0"
"5","3","5","130","34","11","0","28.353","8.113","26.294","20.706"
"5","3","6","485","93","13","0","204.349","19.046","154.481","146.157"
"5","3","7","309","195","16","0","337.193","28.908","276.312","264.821"
"5","3","8","355","279","17","1","520.19","32.788","427.406","411.221"
"5","3","9","831","157","18","2","866.613","40.571","688.309","662.02"
"5","3","10","892","146","19","2","1001.605","45.853","775.959","745.708"
"5","3","11","903","151","20","3","1062.875","45.505","825.205","792.602"
"5","3","12","899","152","20","3","1048.674","45.329","814.881","782.779"
"5","3","13","880","148","20","3","959.802","43.325","752.996","723.811"
"5","3","14","842","139","20","3","807.221","39.702","642.348","618.023"
"5","3","15","775","125","19","3","596.555","33.565","481.098","463.041"
"5","3","16","640","109","18","3","354.57","26.416","279.225","267.652"
"5","3","17","409","72","16","2","124.79","18.731","87.903","81.076"
"5","3","18","0","0","14","1","0","14","0","0"
"5","3","19","0","0","12","0","0","12","0","0"
"5","3","20","0","0","12","0","0","12","0","0"
"5","3","21","0","0","11","0","0","11","0","0"
"5","3","22","0","0","11","0","0","11","0","0"
"5","3","23","0","0","11","0","0","11","0","0"
"5","4","0","0","0","10","0","0","10","0","0"
"5","4","1","0","0","10","0","0","10","0","0"
"5","4","2","0","0","10","0","0","10","0","0"
"5","4","3","0","0","10","0","0","10","0","0"
"5","4","4","0","0","10","0","0","10","0","0"
"5","4","5","151","35","11","0","27.54","8.105","25.542","19.968"
"5","4","6","510","91","13","0","210.413","19.295","158.365","149.949"
"5","4","7","28","187","16","0","192.747","23.495","166.031","157.43"
"5","4","8","782","143","18","0","680.812","42.54","530.08","510.221"
"5","4","9","836","158","20","1","871.85","47.159","669.339","643.871"
"5","4","10","867","166","21","2","1004.393","47.826","770.127","740.149"
"5","4","11","871","175","21","3","1062.592","46.459","820.889","788.496"
"5","4","12","858","180","21","3","1043.572","46.17","807.372","775.631"
"5","4","13","828","180","21","3","950.011","44.056","742.544","713.837"
"5","4","14","786","168","20","3","794.103","39.383","633.089","609.15"
"5","4","15","718","148","19","3","585.334","33.275","473.318","455.538"
"5","4","16","597","120","18","2","348.912","27.518","274.554","263.113"
"5","4","17","372","77","16","1","124.233","19.558","89.087","82.236"
"5","4","18","0","0","14","0","0","14","0","0"
"5","4","19","0","0","12","0","0","12","0","0"
"5","4","20","0","0","12","0","0","12","0","0"
"5","4","21","0","0","11","0","0","11","0","0"
"5","4","22","0","0","11","0","0","11","0","0"
"5","4","23","0","0","11","0","0","11","0","0"
"5","5","0","0","0","10","0","0","10","0","0"
"5","5","1","0","0","10","0","0","10","0","0"
"5","5","2","0","0","10","0","0","10","0","0"
"5","5","3","0","0","10","0","0","10","0","0"
"5","5","4","0","0","10","0","0","10","0","0"
"5","5","5","127","37","11","0","30.548","8.245","28.314","22.688"
"5","5","6","469","98","13","0","206.236","19.151","157.02","148.636"
"5","5","7","0","90","15","0","85.565","18.083","75.907","69.333"
"5","5","8","1","161","18","1","154.372","21.189","135.003","127.134"
"5","5","9","11","236","19","2","235.882","24.089","203.512","193.98"
"5","5","10","38","385","20","2","417.86","30.187","350.26","336.578"
"5","5","11","101","470","21","3","570.918","34.003","469.774","452.12"
"5","5","12","857","177","21","3","1039.096","44.962","808.978","777.16"
"5","5","13","782","206","20","4","937.42","40.747","745.243","716.413"
"5","5","14","740","191","20","4","781.11","37.297","629.407","605.62"
"5","5","15","664","170","19","3","574.538","32.995","465.8","448.287"
"5","5","16","489","151","17","3","335.621","24.916","270.52","259.192"
"5","5","17","263","91","16","2","121.363","18.572","92.937","86.003"
"5","5","18","0","0","14","1","0","14","0","0"
"5","5","19","0","0","12","1","0","12","0","0"
"5","5","20","0","0","11","0","0","11","0","0"
"5","5","21","0","0","11","0","0","11","0","0"
"5","5","22","0","0","11","0","0","11","0","0"
"5","5","23","0","0","11","0","0","11","0","0"
"5","6","0","0","0","11","0","0","11","0","0"
"5","6","1","0","0","10","0","0","10","0","0"
"5","6","2","0","0","10","0","0","10","0","0"
"5","6","3","0","0","10","0","0","10","0","0"
"5","6","4","0","0","10","0","0","10","0","0"
"5","6","5","95","38","11","0","31.214","8.276","28.927","23.29"
"5","6","6","418","109","13","0","204.663","19.092","158.437","150.019"
"5","6","7","0","75","15","0","71.274","17.456","63.41","57.093"
"5","6","8","0","126","17","1","120.089","18.972","106.104","98.884"
"5","6","9","8","204","19","2","202.275","23.068","175.354","166.527"
"5","6","10","28","359","20","2","381.881","29.134","321.727","308.915"
"5","6","11","202","482","20","3","692.384","35.726","564.904","543.709"
"5","6","12","825","197","20","4","1027.08","41.935","812.175","780.203"
"5","6","13","810","185","20","4","937.737","40.73","745.534","716.691"
"5","6","14","768","173","19","4","784.52","36.392","634.907","610.892"
"5","6","15","696","154","18","4","577.858","30.738","473.262","455.485"
"5","6","16","494","148","17","3","334.709","24.903","269.591","258.29"
"5","6","17","264","91","15","2","121.64","17.566","93.54","86.594"
"5","6","18","0","0","13","1","0","13","0","0"
"5","6","19","0","0","12","1","0","12","0","0"
"5","6","20","0","0","11","0","0","11","0","0"
"5","6","21","0","0","11","0","0","11","0","0"
