"PVWatts: Hourly PV Performance Data"
"Requested Location:","Tustin, CA"
"Location:","Lat, Lon: 33.73, -117.82"
"Lat (deg N):","33.73"
"Long (deg W):","117.82"
"Elev (m):","34.5"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","18.8"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","12","21","0","0","18","1","0","18","0","0"
"3","12","22","0","0","17","1","0","17","0","0"
"3","12","23","0","0","16","1","0","16","0","0"
"3","13","0","0","0","15","1","0","15","0","0"
"3","13","1","0","0","15","1","0","15","0","0"
"3","13","2","0","0","14","0","0","14","0","0"
"3","13","3","0","0","14","0","0","14","0","0"
"3","13","4","0","0","14","0","0","14","0","0"
"3","13","5","0","0","14","0","0","14","0","0"
"3","13","6","264","26","16","0","65.062","16.467","174.965","151.269"
"3","13","7","679","63","18","1","318.28","26.321","981.307","938.775"
"3","13","8","830","82","20","1","579.294","37.366","1825.364","1756.641"
"3","13","9","906","94","22","1","798.42","46.613","2449.248","2356.91"
"3","13","10","951","99","23","1","960.076","52.805","2864.477","2754.417"
"3","13","11","966","103","24","1","1042.172","56.501","3050.506","2931.986"
"3","13","12","964","104","24","1","1042.059","56.791","3045.315","2927.036"
"3","13","13","948","101","23","1","961.632","53.744","2854.701","2745.077"
"3","13","14","906","95","22","2","802.617","44.109","2494.931","2400.722"
"3","13","15","827","84","21","2","583.467","37.203","1841.702","1772.407"
"3","13","16","702","61","19","1","327.802","30.077","994.029","951.151"
"3","13","17","331","27","16","1","75.914","17.874","197.456","173.316"
"3","13","18","0","0","15","1","0","15","0","0"
"3","13","19","0","0","14","1","0","14","0","0"
"3","13","20","0","0","13","1","0","13","0","0"
"3","13","21","0","0","13","1","0","13","0","0"
"3","13","22","0","0","12","1","0","12","0","0"
"3","13","23","0","0","12","1","0","12","0","0"
"3","14","0","0","0","11","1","0","11","0","0"
"3","14","1","0","0","11","1","0","11","0","0"
"3","14","2","0","0","11","1","0","11","0","0"
"3","14","3","0","0","11","1","0","11","0","0"
"3","14","4","0","0","11","1","0","11","0","0"
"3","14","5","0","0","11","1","0","11","0","0"
"3","14","6","291","28","13","1","70.483","13.261","191.184","167.168"
"3","14","7","0","60","15","1","56.972","14.816","205.174","180.881"
"3","14","8","773","98","17","1","566.368","32.902","1827.418","1758.624"
"3","14","9","855","113","19","1","786.532","43.389","2454.486","2361.935"
"3","14","10","916","113","20","1","946.149","49.595","2872.139","2761.737"
"3","14","11","932","117","21","1","1026.64","53.278","3058.562","2939.668"
"3","14","12","929","118","21","2","1025.228","48.763","3129.119","3006.927"
"3","14","13","914","112","21","2","944.397","46.803","2909.428","2797.353"
"3","14","14","867","106","20","2","789.815","41.828","2484.629","2390.844"
"3","14","15","782","94","19","2","568.275","34.83","1816.565","1748.15"
"3","14","16","688","62","17","2","324.003","25.813","1003.784","960.64"
"3","14","17","323","28","14","1","75.288","15.807","198.978","174.808"
"3","14","18","0","0","13","1","0","13","0","0"
"3","14","19","0","0","13","0","0","13","0","0"
"3","14","20","0","0","12","0","0","12","0","0"
"3","14","21","0","0","12","0","0","12","0","0"
"3","14","22","0","0","12","0","0","12","0","0"
"3","14","23","0","0","12","0","0","12","0","0"
"3","15","0","0","0","11","0","0","11","0","0"
"3","15","1","0","0","11","0","0","11","0","0"
"3","15","2","0","0","11","0","0","11","0","0"
"3","15","3","0","0","11","0","0","11","0","0"
"3","15","4","0","0","10","0","0","10","0","0"
"3","15","5","0","0","10","0","0","10","0","0"
"3","15","6","344","27","12","0","76.256","12.865","200.739","176.534"
"3","15","7","0","78","15","0","74.578","15.773","267.426","241.877"
"3","15","8","859","74","17","0","591.861","37.863","1861.13","1791.152"
"3","15","9","927","85","20","0","809.059","50.726","2429.008","2337.493"
"3","15","10","961","93","21","1","966.569","51.162","2909.728","2797.64"
"3","15","11","976","97","22","1","1048.82","54.86","3097.884","2977.158"
"3","15","12","973","99","23","2","1048.227","51.259","3157.079","3033.568"
"3","15","13","944","102","23","2","961.479","49.175","2925.293","2812.503"
"3","15","14","903","96","22","3","803.073","41.551","2529.673","2434.028"
"3","15","15","825","86","21","3","585.468","35.265","1866.581","1796.41"
"3","15","16","665","69","19","4","323.569","25.863","1005.773","962.576"
"3","15","17","300","31","16","3","74.695","16.987","200.976","176.766"
"3","15","18","0","0","15","2","0","15","0","0"
"3","15","19","0","0","15","1","0","15","0","0"
"3","15","20","0","0","15","1","0","15","0","0"
"3","15","21","0","0","15","0","0","15","0","0"
"3","15","22","0","0","15","0","0","15","0","0"
"3","15","23","0","0","14","1","0","14","0","0"
"3","16","0","0","0","14","1","0","14","0","0"
"3","16","1","0","0","14","1","0","14","0","0"
"3","16","2","0","0","14","1","0","14","0","0"
"3","16","3","0","0","13","1","0","13","0","0"
"3","16","4","0","0","13","1","0","13","0","0"
"3","16","5","0","0","13","1","0","13","0","0"
"3","16","6","252","33","15","2","69.242","15.199","193.632","169.568"
"3","16","7","0","88","18","2","84.42","18.662","298.778","272.582"
"3","16","8","271","205","21","2","377.252","29.633","1252.115","1201.902"
"3","16","9","863","112","23","2","795.633","43.205","2485.916","2392.078"
"3","16","10","910","118","24","2","950.004","49.144","2891.05","2779.801"
"3","16","11","931","121","25","2","1033.344","52.521","3091.268","2970.851"
"3","16","12","932","121","25","3","1034.09","49.725","3140.186","3017.473"
"3","16","13","930","109","24","3","957.619","47.087","2945.93","2832.205"
"3","16","14","888","102","23","3","803.017","42.511","2517.508","2422.367"
"3","16","15","810","90","22","4","581.381","34.802","1858.517","1788.631"
"3","16","16","658","70","20","3","322.228","27.612","994.154","951.273"
"3","16","17","296","32","17","3","74.614","17.996","200.786","176.58"
"3","16","18","0","0","16","2","0","16","0","0"
"3","16","19","0","0","15","1","0","15","0","0"
"3","16","20","0","0","15","1","0","15","0","0"
"3","16","21","0","0","15","1","0","15","0","0"
"3","16","22","0","0","14","1","0","14","0","0"
"3","16","23","0","0","14","2","0","14","0","0"
"3","17","0","0","0","14","2","0","14","0","0"
"3","17","1","0","0","13","2","0","13","0","0"
"3","17","2","0","0","13","2","0","13","0","0"
"3","17","3","0","0","13","2","0","13","0","0"
"3","17","4","0","0","13","2","0","13","0","0"
"3","17","5","0","0","13","1","0","13","0","0"
"3","17","6","322","32","15","1","78.084","15.553","209.725","185.341"
"3","17","7","0","59","17","1","56.016","16.88","199.864","175.677"
"3","17","8","36","196","19","1","217.48","24.089","748.459","711.987"
"3","17","9","686","163","20","1","717.943","40.961","2270.876","2185.66"
"3","17","10","945","103","21","2","967.149","46.486","2984.761","2869.268"
"3","17","11","960","107","22","3","1047.807","47.006","3227.903","3101.016"
"3","17","12","957","108","21","3","1045.464","46.179","3234.634","3107.424"
"3","17","13","930","109","20","4","958.637","41.198","3040.224","2922.18"
"3","17","14","890","102","19","3","801.04","38.592","2561.775","2464.793"
"3","17","15","814","90","18","3","584.15","32.284","1890.715","1819.689"
"3","17","16","668","70","16","2","326.071","24.928","1018.692","975.14"
"3","17","17","318","32","14","2","76.921","15.293","206.894","182.567"
"3","17","18","0","0","12","1","0","12","0","0"
"3","17","19","0","0","12","1","0","12","0","0"
"3","17","20","0","0","11","1","0","11","0","0"
"3","17","21","0","0","11","1","0","11","0","0"
"3","17","22","0","0","11","0","0","11","0","0"
"3","17","23","0","0","10","0","0","10","0","0"
"3","18","0","0","0","10","0","0","10","0","0"
"3","18","1","0","0","10","0","0","10","0","0"
"3","18","2","0","0","10","0","0","10","0","0"
"3","18","3","0","0","10","0","0","10","0","0"
"3","18","4","0","0","9","0","0","9","0","0"
"3","18","5","0","0","9","0","0","9","0","0"
"3","18","6","235","38","11","0","71.737","11.648","209.623","185.242"
"3","18","7","0","34","12","0","32.232","10.34","118.408","95.806"
"3","18","8","0","99","14","1","94.393","14.838","339.905","312.848"
"3","18","9","0","143","15","1","137.212","17.622","487.923","457.633"
"3","18","10","5","193","16","1","190.993","20.617","669.909","635.367"
"3","18","11","19","297","17","2","309.299","24.17","1067.129","1022.237"
"3","18","12","25","316","18","2","334.453","26.233","1142.77","1095.74"
"3","18","13","25","293","17","2","309.608","24.657","1065.673","1020.822"
"3","18","14","58","284","16","2","332.115","24.177","1144.761","1097.675"
"3","18","15","166","219","15","2","323.558","23.028","1112.085","1065.929"
"3","18","16","495","103","14","1","294.252","22.859","945.016","903.462"
"3","18","17","157","40","12","1","61.537","13.164","188.686","164.72"
"3","18","18","0","0","11","0","0","11","0","0"
"3","18","19","0","0","11","0","0","11","0","0"
"3","18","20","0","0","10","0","0","10","0","0"
"3","18","21","0","0","10","0","0","10","0","0"
"3","18","22","0","0","10","0","0","10","0","0"
"3","18","23","0","0","10","1","0","10","0","0"
"3","19","0","0","0","10","1","0","10","0","0"
"3","19","1","0","0","10","0","0","10","0","0"
"3","19","2","0","0","10","0","0","10","0","0"
"3","19","3","0","0","10","0","0","10","0","0"
"3","19","4","0","0","10","0","0","10","0","0"
"3","19","5","0","0","10","1","0","10","0","0"
"3","19","6","0","14","11","1","13.252","8.833","49.007","27.707"
"3","19","7","0","44","12","1","41.737","10.901","152.948","129.681"
"3","19","8","0","103","13","1","98.277","14.001","355.218","327.835"
"3","19","9","3","181","15","1","177.052","18.949","625.746","592.265"
"3","19","10","48","336","16","1","385.463","26.967","1312.332","1260.318"
"3","19","11","5","185","17","1","183.385","22.647","637.223","603.468"
"3","19","12","36","344","18","2","385.504","27.173","1311.344","1259.36"
"3","19","13","87","362","18","2","448.246","29.478","1507.766","1449.676"
"3","19","14","785","141","18","2","769.666","37.925","2471.103","2377.872"
"3","19","15","692","125","17","3","550.952","30.456","1803.929","1735.953"
"3","19","16","498","102","15","2","294.341","22.981","944.438","902.899"
"3","19","17","151","42","13","1","62.441","14.205","192.48","168.438"
"3","19","18","0","0","12","0","0","12","0","0"
"3","19","19","0","0","12","0","0","12","0","0"
"3","19","20","0","0","12","0","0","12","0","0"
"3","19","21","0","0","12","0","0","12","0","0"
"3","19","22","0","0","12","0","0","12","0","0"
"3","19","23","0","0","11","1","0","11","0","0"
"3","20","0","0","0","11","1","0","11","0","0"
"3","20","1","0","0","11","1","0","11","0","0"
"3","20","2","0","0","11","1","0","11","0","0"
"3","20","3","0","0","11","0","0","11","0","0"
"3","20","4","0","0","11","0","0","11","0","0"
"3","20","5","0","0","11","1","0","11","0","0"
"3","20","6","0","24","12","2","22.752","10.566","83.499","61.557"
"3","20","7","0","15","12","2","14.205","10.409","52.167","30.808"
"3","20","8","0","33","14","2","31.313","12.902","113.735","91.222"
"3","20","9","0","122","15","2","116.629","16.359","417.109","388.391"
"3","20","10","0","64","16","2","60.916","16.137","218.076","193.526"
"3","20","11","0","146","16","3","140.182","17.883","497.893","467.379"
"3","20","12","14","266","15","3","272.89","20.295","958.596","916.677"
"3","20","13","132","376","15","3","513.446","26.368","1752.744","1686.536"
"3","20","14","0","84","14","3","79.916","15.599","286.792","260.844"
"3","20","15","0","60","13","3","56.987","12.85","207.039","182.708"
"3","20","16","0","96","12","3","92.125","12.639","335.008","308.054"
"3","20","17","0","22","11","3","20.853","9.957","76.733","54.918"
"3","20","18","0","0","11","4","0","11","0","0"
"3","20","19","0","0","11","4","0","11","0","0"
"3","20","20","0","0","11","4","0","11","0","0"
"3","20","21","0","0","11","4","0","11","0","0"
"3","20","22","0","0","11","4","0","11","0","0"
"3","20","23","0","0","10","4","0","10","0","0"
"3","21","0","0","0","10","4","0","10","0","0"
"3","21","1","0","0","10","5","0","10","0","0"
"3","21","2","0","0","10","5","0","10","0","0"
"3","21","3","0","0","10","5","0","10","0","0"
"3","21","4","0","0","9","4","0","9","0","0"
"3","21","5","0","0","9","4","0","9","0","0"
"3","21","6","0","16","10","4","15.149","8.707","56.051","34.621"
"3","21","7","0","52","11","4","49.349","10.519","181.145","157.327"
"3","21","8","6","170","12","3","167.951","14.482","605.388","572.389"
"3","21","9","90","307","13","3","381.358","20.973","1333.94","1281.271"
"3","21","10","80","365","14","3","445.117","24.038","1536.411","1477.401"
"3","21","11","231","413","15","3","659.8","30.224","2211.78","2128.857"
"3","21","12","52","373","15","3","431.561","25.416","1480.251","1423.038"
"3","21","13","14","260","15","2","265.941","21.817","927.603","886.514"
"3","21","14","374","278","14","2","585.152","28.736","1969.16","1895.316"
"3","21","15","286","211","13","1","391.256","26.156","1320.165","1267.914"
"3","21","16","292","122","12","1","234.841","19.34","782.925","745.588"
"3","21","17","113","39","11","1","53.918","11.561","172.148","148.507"
"3","21","18","0","0","10","1","0","10","0","0"
"3","21","19","0","0","10","1","0","10","0","0"
"3","21","20","0","0","9","1","0","9","0","0"
"3","21","21","0","0","9","1","0","9","0","0"
"3","21","22","0","0","9","2","0","9","0","0"
"3","21","23","0","0","9","2","0","9","0","0"
"3","22","0","0","0","9","2","0","9","0","0"
"3","22","1","0","0","9","2","0","9","0","0"
"3","22","2","0","0","9","2","0","9","0","0"
"3","22","3","0","0","9","2","0","9","0","0"
"3","22","4","0","0","9","2","0","9","0","0"
"3","22","5","0","0","10","2","0","10","0","0"
"3","22","6","299","41","12","2","85.7","12.333","244.455","219.374"
"3","22","7","623","83","15","3","333.581","21.612","1073.165","1028.104"
"3","22","8","776","103","18","3","587.719","31.223","1918.552","1846.532"
"3","22","9","857","115","20","2","805.689","41.173","2545.664","2449.355"
"3","22","10","904","119","21","1","956.204","50.868","2884.044","2773.109"
"3","22","11","918","124","22","0","1032.889","60.857","2951.13","2837.169"
"3","22","12","910","126","23","0","1025.184","61.902","2911.756","2799.576"
"3","22","13","882","125","22","2","936.745","47.566","2874.949","2764.421"
"3","22","14","828","120","22","3","779.471","40.963","2464.269","2371.319"
"3","22","15","0","49","21","4","46.522","22.25","161.953","138.511"
"3","22","16","69","126","19","3","149.909","21.127","513.902","483.025"
"3","22","17","254","38","17","2","71.716","17.574","200.639","176.436"
"3","22","18","0","0","15","2","0","15","0","0"
"3","22","19","0","0","14","1","0","14","0","0"
"3","22","20","0","0","14","0","0","14","0","0"
"3","22","21","0","0","13","0","0","13","0","0"
"3","22","22","0","0","13","1","0","13","0","0"
"3","22","23","0","0","13","2","0","13","0","0"
"3","23","0","0","0","12","3","0","12","0","0"
"3","23","1","0","0","12","2","0","12","0","0"
"3","23","2","0","0","11","1","0","11","0","0"
"3","23","3","0","0","11","1","0","11","0","0"
"3","23","4","0","0","11","1","0","11","0","0"
"3","23","5","0","0","12","2","0","12","0","0"
"3","23","6","106","46","14","2","62.098","13.711","200.828","176.621"
"3","23","7","163","135","16","2","199.943","19.77","680.119","645.329"
"3","23","8","660","132","17","1","550.641","33.077","1785.492","1718.156"
"3","23","9","750","148","18","1","760.847","41.654","2399.219","2308.909"
"3","23","10","880","124","19","1","941.239","48.435","2875.989","2765.415"
"3","23","11","898","129","20","2","1020.004","47.455","3135.131","3012.656"
"3","23","12","897","129","20","3","1016.709","44.524","3173.067","3048.798"
"3","23","13","882","122","20","4","934.251","40.638","2971.778","2856.877"
"3","23","14","836","116","19","4","781.784","36.328","2529.791","2434.141"
"3","23","15","755","102","18","4","564.56","30.449","1846.354","1776.896"
"3","23","16","614","78","16","3","314.934","23.402","996.521","953.576"
"3","23","17","279","38","14","2","74.755","15.193","208.281","183.926"
"3","23","18","0","0","12","2","0","12","0","0"
"3","23","19","0","0","12","2","0","12","0","0"
"3","23","20","0","0","12","2","0","12","0","0"
"3","23","21","0","0","11","2","0","11","0","0"
"3","23","22","0","0","11","2","0","11","0","0"
"3","23","23","0","0","11","2","0","11","0","0"
"3","24","0","0","0","10","2","0","10","0","0"
"3","24","1","0","0","10","3","0","10","0","0"
"3","24","2","0","0","10","3","0","10","0","0"
"3","24","3","0","0","10","3","0","10","0","0"
"3","24","4","0","0","10","3","0","10","0","0"
"3","24","5","0","0","10","3","0","10","0","0"
"3","24","6","0","22","11","3","20.844","9.702","76.788","54.972"
"3","24","7","1","116","13","3","111.968","14.043","404.479","376.036"
"3","24","8","16","190","16","2","193.803","19.775","681.525","646.702"
"3","24","9","59","299","17","2","348.123","25.216","1194.297","1145.781"
"3","24","10","49","346","19","2","396.015","28.98","1335.412","1282.699"
"3","24","11","910","128","20","2","1031.903","46.199","3192.668","3067.467"
"3","24","12","909","127","20","2","1027.208","47.883","3150.131","3026.949"
"3","24","13","888","124","20","2","942.439","45.815","2919.149","2806.636"
"3","24","14","839","118","19","3","786.606","38.227","2521.513","2426.207"
"3","24","15","751","107","18","3","567.67","31.867","1844.402","1775.013"
"3","24","16","588","86","16","2","313.478","24.539","990.275","947.5"
"3","24","17","247","42","13","1","74.602","14.716","215.092","190.601"
"3","24","18","0","0","12","1","0","12","0","0"
"3","24","19","0","0","12","1","0","12","0","0"
"3","24","20","0","0","12","1","0","12","0","0"
"3","24","21","0","0","11","1","0","11","0","0"
"3","24","22","0","0","11","1","0","11","0","0"
"3","24","23","0","0","11","1","0","11","0","0"
"3","25","0","0","0","11","0","0","11","0","0"
"3","25","1","0","0","11","0","0","11","0","0"
"3","25","2","0","0","11","0","0","11","0","0"
"3","25","3","0","0","11","0","0","11","0","0"
"3","25","4","0","0","11","0","0","11","0","0"
"3","25","5","0","0","11","0","0","11","0","0"
"3","25","6","0","10","12","0","9.459","8.269","35.067","14.023"
"3","25","7","0","100","14","0","95.733","14.636","345.041","317.874"
"3","25","8","0","150","16","0","144.187","20.286","506.523","475.813"
"3","25","9","70","308","18","0","366.158","31.45","1219.229","1169.985"
"3","25","10","814","160","19","2","928.362","42.61","2924.237","2811.495"
"3","25","11","821","172","20","3","1000.321","43.952","3131.307","3009.012"
"3","25","12","807","180","20","3","992.224","43.936","3106.163","2985.049"
"3","25","13","830","149","19","3","923.292","41.421","2925.488","2812.689"
"3","25","14","532","231","18","4","666.11","32.891","2195.433","2113.139"
"3","25","15","578","145","17","3","504.565","29.12","1666.587","1603.297"
"3","25","16","560","92","16","3","309.115","23.11","986.159","943.496"
"3","25","17","229","43","14","3","73.205","14.885","213.78","189.315"
"3","25","18","0","0","12","2","0","12","0","0"
"3","25","19","0","0","12","1","0","12","0","0"
"3","25","20","0","0","11","1","0","11","0","0"
"3","25","21","0","0","11","0","0","11","0","0"
"3","25","22","0","0","11","0","0","11","0","0"
"3","25","23","0","0","11","0","0","11","0","0"
"3","26","0","0","0","11","0","0","11","0","0"
"3","26","1","0","0","10","0","0","10","0","0"
"3","26","2","0","0","10","0","0","10","0","0"
"3","26","3","0","0","10","1","0","10","0","0"
"3","26","4","0","0","10","1","0","10","0","0"
"3","26","5","0","0","10","2","0","10","0","0"
"3","26","6","0","3","11","3","2.835","9.255","10.466","0"
"3","26","7","0","44","13","2","41.739","12.13","152.125","128.874"
"3","26","8","43","218","14","2","243.503","18.87","858.633","819.357"
"3","26","9","44","291","14","1","327.521","23.506","1132.867","1086.121"
"3","26","10","41","339","15","1","380.874","26.562","1299.261","1247.641"
"3","26","11","27","336","16","1","366.891","27.369","1246.878","1196.82"
"3","26","12","105","417","16","1","529.115","32.217","1756.731","1690.385"
"3","26","13","382","349","16","2","719.369","34.966","2355.213","2266.667"
"3","26","14","128","319","15","2","429.017","27.1","1457.69","1401.19"
"3","26","15","88","226","14","2","277.625","21.127","966.16","924.038"
"3","26","16","101","133","13","2","171.27","16.712","595.658","562.889"
"3","26","17","240","45","12","2","76.448","12.697","225.224","200.531"
"3","26","18","0","0","11","2","0","11","0","0"
"3","26","19","0","0","11","3","0","11","0","0"
"3","26","20","0","0","11","4","0","11","0","0"
"3","26","21","0","0","11","4","0","11","0","0"
"3","26","22","0","0","11","4","0","11","0","0"
"3","26","23","0","0","11","4","0","11","0","0"
"3","27","0","0","0","11","5","0","11","0","0"
"3","27","1","0","0","11","5","0","11","0","0"
"3","27","2","0","0","10","6","0","10","0","0"
"3","27","3","0","0","10","6","0","10","0","0"
"3","27","4","0","0","9","6","0","9","0","0"
"3","27","5","0","0","9","6","0","9","0","0"
"3","27","6","67","51","10","6","60.664","9.811","207.819","183.473"
"3","27","7","693","77","11","7","363.158","15.783","1202.271","1153.522"
"3","27","8","822","96","12","7","617.814","21.214","2117.317","2037.995"
"3","27","9","890","109","13","8","829.859","24.837","2841.205","2732.181"
"3","27","10","914","124","13","8","978.335","27.226","3324.599","3193.029"
"3","27","11","938","126","13","9","1060.763","27.409","3603.975","3333.333"
"3","27","12","938","126","13","9","1057.058","27.421","3591.083","3333.333"
"3","27","13","920","123","13","9","972.125","26.25","3318.146","3186.891"
"3","27","14","67","303","13","9","356.965","17.719","1267.601","1216.928"
"3","27","15","812","100","13","8","595.989","21.138","2036.2","1959.902"
"3","27","16","683","76","12","7","338.56","16.974","1100.213","1054.392"
"3","27","17","382","39","11","7","89.31","11.673","241.851","216.822"
"3","27","18","0","0","9","7","0","9","0","0"
"3","27","19","0","0","9","7","0","9","0","0"
"3","27","20","0","0","8","7","0","8","0","0"
"3","27","21","0","0","8","7","0","8","0","0"
"3","27","22","0","0","8","7","0","8","0","0"
"3","27","23","0","0","7","6","0","7","0","0"
"3","28","0","0","0","7","6","0","7","0","0"
"3","28","1","0","0","7","6","0","7","0","0"
"3","28","2","0","0","6","6","0","6","0","0"
"3","28","3","0","0","6","5","0","6","0","0"
"3","28","4","0","0","6","5","0","6","0","0"
"3","28","5","0","0","7","5","0","7","0","0"
"3","28","6","132","53","9","4","74.105","9.016","243.006","217.954"
"3","28","7","723","76","11","4","375.896","17.916","1232.606","1182.969"
"3","28","8","850","94","13","3","634.909","27.511","2112.947","2033.789"
"3","28","9","917","105","14","3","848.869","34.075","2780.359","2674.019"
"3","28","10","959","108","15","3","1004.24","39.071","3220.667","3094.127"
"3","28","11","973","111","16","3","1080.357","42.089","3414.414","3278.415"
"3","28","12","966","114","17","3","1072.537","43.04","3373.131","3239.177"
"3","28","13","943","112","17","4","981.898","38.831","3152.145","3028.867"
"3","28","14","897","107","17","4","817.037","35.211","2658.519","2557.45"
"3","28","15","817","97","16","4","595.923","29.218","1959.829","1886.323"
"3","28","16","676","77","15","4","336.972","22.178","1069.909","1024.939"
"3","28","17","353","40","12","4","86.554","13.07","236.674","211.75"
"3","28","18","0","0","11","3","0","11","0","0"
"3","28","19","0","0","11","2","0","11","0","0"
"3","28","20","0","0","10","1","0","10","0","0"
"3","28","21","0","0","9","1","0","9","0","0"
"3","28","22","0","0","9","0","0","9","0","0"
"3","28","23","0","0","8","0","0","8","0","0"
"3","29","0","0","0","8","0","0","8","0","0"
"3","29","1","0","0","8","1","0","8","0","0"
"3","29","2","0","0","8","1","0","8","0","0"
"3","29","3","0","0","8","1","0","8","0","0"
"3","29","4","0","0","8","1","0","8","0","0"
"3","29","5","0","0","9","0","0","9","0","0"
"3","29","6","461","44","12","0","121.074","13.845","332.414","305.514"
"3","29","7","748","70","15","1","381.543","25.583","1206.483","1157.611"
"3","29","8","875","84","18","0","639.453","42.376","1977.27","1903.131"
"3","29","9","940","92","19","0","855.123","51.44","2562.088","2465.093"
"3","29","10","970","100","20","1","1007.297","51.504","3028.38","2910.883"
"3","29","11","981","105","20","2","1082.948","49.158","3298.989","3168.667"
"3","29","12","972","109","21","3","1073.879","46.884","3310.707","3179.814"
"3","29","13","953","106","21","4","985.103","42.766","3099.905","2979.085"
"3","29","14","911","101","20","5","821.846","36.312","2659.544","2558.431"
"3","29","15","830","93","19","5","599.533","30.758","1956.755","1883.36"
"3","29","16","684","75","17","5","337.863","23.29","1066.336","1021.466"
"3","29","17","354","41","14","4","87.603","15.121","238.027","213.076"
"3","29","18","0","0","12","3","0","12","0","0"
"3","29","19","0","0","12","2","0","12","0","0"
"3","29","20","0","0","11","1","0","11","0","0"
"3","29","21","0","0","11","0","0","11","0","0"
"3","29","22","0","0","10","0","0","10","0","0"
"3","29","23","0","0","10","0","0","10","0","0"
"3","30","0","0","0","10","1","0","10","0","0"
"3","30","1","0","0","10","0","0","10","0","0"
"3","30","2","0","0","10","0","0","10","0","0"
"3","30","3","0","0","10","0","0","10","0","0"
"3","30","4","0","0","10","0","0","10","0","0"
"3","30","5","0","0","11","0","0","11","0","0"
"3","30","6","441","46","13","0","120.961","14.894","334.867","307.916"
"3","30","7","722","76","16","0","378.985","29.751","1178.502","1130.444"
"3","30","8","842","94","18","1","633.607","37.282","2012.011","1936.603"
"3","30","9","904","106","19","1","842.918","45.234","2610.154","2511.139"
"3","30","10","936","114","20","1","992.236","51.053","2990.449","2874.696"
"3","30","11","950","117","21","1","1066.283","54.496","3156.302","3032.828"
"3","30","12","947","117","22","2","1058.629","50.615","3199.914","3074.366"
"3","30","13","941","107","21","3","975.72","44.661","3040.586","2922.526"
"3","30","14","901","101","20","3","814.303","39.899","2588.304","2490.21"
"3","30","15","830","90","19","4","596.425","32.179","1933.068","1860.527"
"3","30","16","718","67","17","3","342.336","25.131","1067.492","1022.59"
"3","30","17","417","38","14","3","92.625","15.449","241.974","216.942"
"3","30","18","0","0","12","2","0","12","0","0"
"3","30","19","0","0","12","1","0","12","0","0"
"3","30","20","0","0","12","1","0","12","0","0"
"3","30","21","0","0","12","0","0","12","0","0"
"3","30","22","0","0","12","0","0","12","0","0"
"3","30","23","0","0","11","0","0","11","0","0"
"3","31","0","0","0","11","0","0","11","0","0"
"3","31","1","0","0","11","0","0","11","0","0"
"3","31","2","0","0","11","0","0","11","0","0"
"3","31","3","0","0","11","0","0","11","0","0"
"3","31","4","0","0","11","0","0","11","0","0"
"3","31","5","0","0","11","0","0","11","0","0"
"3","31","6","409","50","13","0","120.689","14.88","341.107","314.024"
"3","31","7","676","85","16","0","371.157","29.462","1160.656","1113.113"
"3","31","8","806","104","19","0","623.314","42.748","1926.874","1854.556"
"3","31","9","878","115","20","1","837.442","45.983","2583.56","2485.665"
"3","31","10","928","115","21","1","987.211","51.822","2963.119","2848.614"
"3","31","11","944","118","22","2","1062.417","50.488","3213.662","3087.458"
"3","31","12","944","118","22","2","1057.42","50.575","3196.957","3071.551"
"3","31","13","928","113","22","2","970.667","48.476","2965.132","2850.534"
"3","31","14","889","106","21","2","810.443","43.37","2531.009","2435.309"
"3","31","15","819","94","20","2","594.135","36.524","1885.456","1814.617"
"3","31","16","690","69","22","3","333.796","29.916","1018.996","975.436"
"3","31","17","397","38","20","2","90.018","21.767","230.181","205.388"
"3","31","18","0","0","19","2","0","19","0","0"
"3","31","19","0","0","19","1","0","19","0","0"
"3","31","20","0","0","19","1","0","19","0","0"
"3","31","21","0","0","18","1","0","18","0","0"
"3","31","22","0","0","18","1","0","18","0","0"
"3","31","23","0","0","18","1","0","18","0","0"
"4","1","0","0","0","17","1","0","17","0","0"
"4","1","1","0","0","17","0","0","17","0","0"
"4","1","2","0","0","17","0","0","17","0","0"
"4","1","3","0","0","17","0","0","17","0","0"
"4","1","4","0","0","17","0","0","17","0","0"
"4","1","5","0","0","17","0","0","17","0","0"
"4","1","6","466","45","19","0","126.463","21.414","338.567","311.537"
"4","1","7","734","70","21","0","381.2","34.813","1157.221","1109.777"
"4","1","8","846","85","23","0","630.049","46.827","1906.042","1834.47"
"4","1","9","905","94","24","1","834.178","49.693","2523.549","2428.158"
"4","1","10","935","101","25","1","980.097","55.331","2886.28","2775.245"
"4","1","11","947","105","25","1","1052.517","57.766","3060.013","2941.052"
"4","1","12","942","106","25","2","1043.349","53.038","3112.925","2991.495"
"4","1","13","930","100","24","3","959.04","47.139","2950.302","2836.379"
"4","1","14","893","95","23","3","802.086","42.494","2516.05","2420.97"
