"PVWatts: Hourly PV Performance Data"
"Requested Location:","Redwood City, CA"
"Location:","Lat, Lon: 37.49, -122.22"
"Lat (deg N):","37.49"
"Long (deg W):","122.22"
"Elev (m):","2.3199999332428"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","13","0","143","8","1","141.273","10.335","129.748","122"
"1","2","14","0","33","8","1","31.288","7.197","29.132","23.49"
"1","2","15","0","21","7","1","19.888","5.14","18.683","13.238"
"1","2","16","0","14","7","1","13.257","4.843","12.469","7.14"
"1","2","17","0","0","7","1","0","7","0","0"
"1","2","18","0","0","7","1","0","7","0","0"
"1","2","19","0","0","7","0","0","7","0","0"
"1","2","20","0","0","7","0","0","7","0","0"
"1","2","21","0","0","7","1","0","7","0","0"
"1","2","22","0","0","7","1","0","7","0","0"
"1","2","23","0","0","7","1","0","7","0","0"
"1","3","0","0","0","7","1","0","7","0","0"
"1","3","1","0","0","7","1","0","7","0","0"
"1","3","2","0","0","7","1","0","7","0","0"
"1","3","3","0","0","7","1","0","7","0","0"
"1","3","4","0","0","7","1","0","7","0","0"
"1","3","5","0","0","7","0","0","7","0","0"
"1","3","6","0","0","7","0","0","7","0","0"
"1","3","7","0","0","7","1","0","7","0","0"
"1","3","8","586","42","8","1","280.918","14.793","230.245","220.016"
"1","3","9","124","130","8","2","214.839","12.914","192.646","183.39"
"1","3","10","572","119","9","2","541.679","22.531","465.538","448.034"
"1","3","11","0","145","9","2","142.701","12.856","129.607","121.862"
"1","3","12","887","73","10","1","771.198","32.614","634.782","610.772"
"1","3","13","558","136","10","1","570.778","29.53","476.197","458.315"
"1","3","14","775","70","10","1","570.635","28.614","471.835","454.109"
"1","3","15","34","92","9","2","113.883","12.164","102.764","95.617"
"1","3","16","305","29","8","2","129.4","9.927","103.104","95.95"
"1","3","17","0","0","7","2","0","7","0","0"
"1","3","18","0","0","7","3","0","7","0","0"
"1","3","19","0","0","7","3","0","7","0","0"
"1","3","20","0","0","6","3","0","6","0","0"
"1","3","21","0","0","6","2","0","6","0","0"
"1","3","22","0","0","6","2","0","6","0","0"
"1","3","23","0","0","6","1","0","6","0","0"
"1","4","0","0","0","6","1","0","6","0","0"
"1","4","1","0","0","6","1","0","6","0","0"
"1","4","2","0","0","6","1","0","6","0","0"
"1","4","3","0","0","6","1","0","6","0","0"
"1","4","4","0","0","7","2","0","7","0","0"
"1","4","5","0","0","7","2","0","7","0","0"
"1","4","6","0","0","7","1","0","7","0","0"
"1","4","7","0","0","7","1","0","7","0","0"
"1","4","8","0","10","8","1","9.46","5.622","8.868","3.605"
"1","4","9","647","68","9","2","449.724","19.369","384.31","369.551"
"1","4","10","91","182","9","2","256.892","15.665","229.542","219.332"
"1","4","11","237","211","10","2","414.6","20.259","362.864","348.788"
"1","4","12","64","214","10","2","278.231","17.116","247.598","236.903"
"1","4","13","0","145","10","1","143.292","13.776","129.612","121.866"
"1","4","14","0","97","10","1","94.173","11.387","86.09","79.303"
"1","4","15","601","61","9","1","363.296","18.944","304.255","291.96"
"1","4","16","300","30","8","1","129.239","11.782","102.404","95.266"
"1","4","17","0","0","7","2","0","7","0","0"
"1","4","18","0","0","7","2","0","7","0","0"
"1","4","19","0","0","7","2","0","7","0","0"
"1","4","20","0","0","7","2","0","7","0","0"
