"PVWatts: Hourly PV Performance Data"
"Requested Location:","Sunnyvale, CA"
"Location:","Lat, Lon: 37.37, -122.02"
"Lat (deg N):","37.37"
"Long (deg W):","122.02"
"Elev (m):","30.799999237061"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","18","3","0","0","6","2","0","6","0","0"
"1","18","4","0","0","5","2","0","5","0","0"
"1","18","5","0","0","5","2","0","5","0","0"
"1","18","6","0","0","5","2","0","5","0","0"
"1","18","7","0","0","5","2","0","5","0","0"
"1","18","8","550","51","7","2","280.714","12.727","233.828","223.504"
"1","18","9","94","141","9","2","202.915","13.582","181.95","172.96"
"1","18","10","449","157","11","2","503.746","23.444","432.285","415.934"
"1","18","11","694","118","13","2","690.691","31.255","572.984","551.474"
"1","18","12","872","87","14","2","805.772","35.729","654.297","629.469"
"1","18","13","855","83","14","2","751.324","34.705","611.687","588.628"
"1","18","14","803","76","13","2","622.563","30.285","513.141","493.915"
"1","18","15","690","63","12","1","429.9","26.541","350.583","336.891"
"1","18","16","434","39","9","1","189.111","15.103","149.432","141.228"
"1","18","17","0","0","7","1","0","7","0","0"
"1","18","18","0","0","7","1","0","7","0","0"
"1","18","19","0","0","8","1","0","8","0","0"
"1","18","20","0","0","7","1","0","7","0","0"
